Address,INS,Opcode,Category,isBranch,isControlFlow,isMemoryRead,isMemoryWrite,isCall,Read_Regsiters,Write_Registers
139705559823766,"test r12, r12",TEST,LOGICAL,0,0,0,0,0,R[15 15 ],W[25 ]
139705559823769,"jz 0x7f0fbc443666",JZ,COND_BR,1,1,0,0,0,R[26 25 ],W[26 ]
139705559823775,"mov rdi, r12",MOV,DATAXFER,0,0,0,0,0,R[15 ],W[3 ]
139705559823778,"mov rsi, r13",MOV,DATAXFER,0,0,0,0,0,R[16 ],W[4 ]
139705559823781,"call 0x7f0fbc4429d0",CALL_NEAR,CALL,0,1,0,1,1,R[26 6 ],W[26 6 6M ]
139705559824178,"mov rdi, r13",MOV,DATAXFER,0,0,0,0,0,R[16 ],W[3 ]
139705559824181,"call 0x7f0fbc45be10",CALL_NEAR,CALL,0,1,0,1,1,R[26 6 ],W[26 6 6M ]
139705559924240,"nop edx, edi",NOP,WIDENOP,0,0,0,0,0,R[8 3 ],W[]
139705559924244,"pxor xmm0, xmm0",PXOR,LOGICAL,0,0,0,0,0,R[123 123 ],W[123 ]
139705559924248,"pxor xmm1, xmm1",PXOR,LOGICAL,0,0,0,0,0,R[124 124 ],W[124 ]
139705559924252,"pxor xmm2, xmm2",PXOR,LOGICAL,0,0,0,0,0,R[125 125 ],W[125 ]
139705559924256,"pxor xmm3, xmm3",PXOR,LOGICAL,0,0,0,0,0,R[126 126 ],W[126 ]
139705559924260,"mov rax, rdi",MOV,DATAXFER,0,0,0,0,0,R[3 ],W[10 ]
139705559924263,"mov rcx, rdi",MOV,DATAXFER,0,0,0,0,0,R[3 ],W[9 ]
139705559924266,"and rcx, 0xfff",AND,LOGICAL,0,0,0,0,0,R[9 ],W[9 25 ]
139705559924273,"cmp rcx, 0xfcf",CMP,BINARY,0,0,0,0,0,R[9 ],W[25 ]
139705559924280,"jnbe 0x7f0fbc45bea0",JNBE,COND_BR,1,1,0,0,0,R[26 25 ],W[26 ]
139705559924282,"movdqu xmm4, xmmword ptr [rax]",MOVDQU,DATAXFER,0,0,1,0,0,R[10 10M ],W[127 ]
139705559924286,"pcmpeqb xmm4, xmm0",PCMPEQB,SSE,0,0,0,0,0,R[127 123 ],W[127 ]
139705559924290,"pmovmskb edx, xmm4",PMOVMSKB,SSE,0,0,0,0,0,R[127 ],W[8 ]
139705559924294,"test edx, edx",TEST,LOGICAL,0,0,0,0,0,R[8 8 ],W[25 ]
139705559924296,"jz 0x7f0fbc45be4e",JZ,COND_BR,1,1,0,0,0,R[26 25 ],W[26 ]
139705559924298,"bsf eax, edx",BSF,BITBYTE,0,0,0,0,0,R[8 ],W[10 25 ]
139705559924301,"ret ",RET_NEAR,RET,0,1,1,0,0,R[6 6M ],W[26 6 ]
139705559824186,"add rax, 0x1",ADD,BINARY,0,0,0,0,0,R[10 ],W[10 25 ]
139705559824190,"mov qword ptr [rsp+0x30], rax",MOV,DATAXFER,0,0,0,1,0,R[6 10 ],W[54M ]
139705559824195,"test byte ptr [rip+0x22ed6], 0x1",TEST,LOGICAL,0,0,1,0,0,R[26 143088M ],W[25 ]
139705559824202,"jnz 0x7f0fbc443d20",JNZ,COND_BR,1,1,0,0,0,R[26 25 ],W[26 ]
139705559824208,"test r12, r12",TEST,LOGICAL,0,0,0,0,0,R[15 15 ],W[25 ]
139705559824211,"jz 0x7f0fbc443f24",JZ,COND_BR,1,1,0,0,0,R[26 25 ],W[26 ]
139705559824217,"cmp qword ptr [r12+0x128], 0x0",CMP,BINARY,0,0,1,0,0,R[15 311M ],W[25 ]
139705559824226,"jz 0x7f0fbc443841",JZ,COND_BR,1,1,0,0,0,R[26 25 ],W[26 ]
139705559824449,"mov rax, qword ptr [rip+0x23818]",MOV,DATAXFER,0,0,1,0,0,R[26 145458M ],W[10 ]
139705559824456,"mov qword ptr [rsp+0x38], rbp",MOV,DATAXFER,0,0,0,1,0,R[6 5 ],W[62M ]
139705559824461,"mov byte ptr [rsp+0x27], 0x0",MOV,DATAXFER,0,0,0,1,0,R[6 ],W[45M ]
139705559824466,"mov rbp, qword ptr [rsp+0x30]",MOV,DATAXFER,0,0,1,0,0,R[6 54M ],W[5 ]
139705559824471,"mov qword ptr [rsp+0x18], rax",MOV,DATAXFER,0,0,0,1,0,R[6 10 ],W[30M ]
139705559824476,"lea rax, ptr [rsp+0x60]",LEA,MISC,0,0,0,0,0,R[6 ],W[10 ]
139705559824481,"mov qword ptr [rsp+0x10], r12",MOV,DATAXFER,0,0,0,1,0,R[6 15 ],W[22M ]
139705559824486,"mov r15, rax",MOV,DATAXFER,0,0,0,0,0,R[10 ],W[18 ]
139705559824489,"jmp 0x7f0fbc4438c2",JMP,UNCOND_BR,1,1,0,0,0,R[26 ],W[26 ]
139705559824578,"mov rax, qword ptr [r12+0x328]",MOV,DATAXFER,0,0,1,0,0,R[15 823M ],W[10 ]
139705559824586,"lea r11, ptr [r12+0x328]",LEA,MISC,0,0,0,0,0,R[15 ],W[14 ]
139705559824594,"cmp rax, 0xffffffffffffffff",CMP,BINARY,0,0,0,0,0,R[10 ],W[25 ]
139705559824598,"jz 0x7f0fbc4438b1",JZ,COND_BR,1,1,0,0,0,R[26 25 ],W[26 ]
139705559824600,"test rax, rax",TEST,LOGICAL,0,0,0,0,0,R[10 10 ],W[25 ]
139705559824603,"jnz 0x7f0fbc443870",JNZ,COND_BR,1,1,0,0,0,R[26 25 ],W[26 ]
139705559824605,"mov rax, qword ptr [r12+0xb8]",MOV,DATAXFER,0,0,1,0,0,R[15 199M ],W[10 ]
139705559824613,"test rax, rax",TEST,LOGICAL,0,0,0,0,0,R[10 10 ],W[25 ]
139705559824616,"jz 0x7f0fbc443925",JZ,COND_BR,1,1,0,0,0,R[26 25 ],W[26 ]
139705559824561,"mov r12, qword ptr [r12+0x2e0]",MOV,DATAXFER,0,0,1,0,0,R[15 751M ],W[15 ]
139705559824569,"test r12, r12",TEST,LOGICAL,0,0,0,0,0,R[15 15 ],W[25 ]
139705559824572,"jz 0x7f0fbc443bac",JZ,COND_BR,1,1,0,0,0,R[26 25 ],W[26 ]
139705559824578,"mov rax, qword ptr [r12+0x328]",MOV,DATAXFER,0,0,1,0,0,R[15 823M ],W[10 ]
139705559824586,"lea r11, ptr [r12+0x328]",LEA,MISC,0,0,0,0,0,R[15 ],W[14 ]
139705559824594,"cmp rax, 0xffffffffffffffff",CMP,BINARY,0,0,0,0,0,R[10 ],W[25 ]
139705559824598,"jz 0x7f0fbc4438b1",JZ,COND_BR,1,1,0,0,0,R[26 25 ],W[26 ]
139705559824600,"test rax, rax",TEST,LOGICAL,0,0,0,0,0,R[10 10 ],W[25 ]
139705559824603,"jnz 0x7f0fbc443870",JNZ,COND_BR,1,1,0,0,0,R[26 25 ],W[26 ]
139705559825324,"cmp byte ptr [rsp+0x27], 0x0",CMP,BINARY,0,0,1,0,0,R[6 45M ],W[25 ]
139705559825329,"mov r12, qword ptr [rsp+0x10]",MOV,DATAXFER,0,0,1,0,0,R[6 22M ],W[15 ]
139705559825334,"mov rbp, qword ptr [rsp+0x38]",MOV,DATAXFER,0,0,1,0,0,R[6 62M ],W[5 ]
139705559825339,"jnz 0x7f0fbc443c44",JNZ,COND_BR,1,1,0,0,0,R[26 25 ],W[26 ]
139705559825345,"mov rcx, qword ptr [rsp+0x18]",MOV,DATAXFER,0,0,1,0,0,R[6 30M ],W[9 ]
139705559825350,"test rcx, rcx",TEST,LOGICAL,0,0,0,0,0,R[9 9 ],W[25 ]
139705559825353,"jz 0x7f0fbc443c44",JZ,COND_BR,1,1,0,0,0,R[26 25 ],W[26 ]
139705559825355,"movzx eax, byte ptr [rcx+0x31c]",MOVZX,DATAXFER,0,0,1,0,0,R[9 805M ],W[10 ]
139705559825362,"mov byte ptr [rsp+0x10], al",MOV,DATAXFER,0,0,0,1,0,R[6 10 ],W[22M ]
139705559825366,"and eax, 0x3",AND,LOGICAL,0,0,0,0,0,R[10 ],W[10 25 ]
139705559825369,"cmp al, 0x2",CMP,BINARY,0,0,0,0,0,R[10 ],W[25 ]
139705559825371,"jz 0x7f0fbc443c44",JZ,COND_BR,1,1,0,0,0,R[26 25 ],W[26 ]
139705559825373,"mov rax, qword ptr [rcx+0x328]",MOV,DATAXFER,0,0,1,0,0,R[9 817M ],W[10 ]
139705559825380,"lea r15, ptr [rcx+0x328]",LEA,MISC,0,0,0,0,0,R[9 ],W[18 ]
139705559825387,"cmp rax, 0xffffffffffffffff",CMP,BINARY,0,0,0,0,0,R[10 ],W[25 ]
139705559825391,"jz 0x7f0fbc443c44",JZ,COND_BR,1,1,0,0,0,R[26 25 ],W[26 ]
139705559825393,"test rax, rax",TEST,LOGICAL,0,0,0,0,0,R[10 10 ],W[25 ]
139705559825396,"jz 0x7f0fbc443e71",JZ,COND_BR,1,1,0,0,0,R[26 25 ],W[26 ]
139705559825402,"mov rax, qword ptr [rsp+0x18]",MOV,DATAXFER,0,0,1,0,0,R[6 30M ],W[10 ]
139705559825407,"test r12, r12",TEST,LOGICAL,0,0,0,0,0,R[15 15 ],W[25 ]
139705559825410,"mov edx, ebx",MOV,DATAXFER,0,0,0,0,0,R[7 ],W[8 ]
139705559825412,"mov rdi, r13",MOV,DATAXFER,0,0,0,0,0,R[16 ],W[3 ]
139705559825415,"cmovnz rax, r12",CMOVNZ,CMOV,0,0,0,0,0,R[15 25 ],W[10 ]
139705559825419,"sub rsp, 0x8",SUB,BINARY,0,0,0,0,0,R[6 ],W[6 25 ]
139705559825423,"mov rcx, rax",MOV,DATAXFER,0,0,0,0,0,R[10 ],W[9 ]
139705559825426,"lea rax, ptr [rsp+0x57]",LEA,MISC,0,0,0,0,0,R[6 ],W[10 ]
139705559825431,"push rax",PUSH,PUSH,0,0,0,1,0,R[10 6 ],W[6 6M ]
139705559825432,"push 0x4",PUSH,PUSH,0,0,0,1,0,R[6 ],W[6 6M ]
139705559825434,"push rcx",PUSH,PUSH,0,0,0,1,0,R[9 6 ],W[6 6M ]
139705559825435,"mov rsi, qword ptr [rsp+0x50]",MOV,DATAXFER,0,0,1,0,0,R[6 86M ],W[4 ]
139705559825440,"mov rcx, r15",MOV,DATAXFER,0,0,0,0,0,R[18 ],W[9 ]
139705559825443,"lea r9, ptr [rsp+0x80]",LEA,MISC,0,0,0,0,0,R[6 ],W[12 ]
139705559825451,"lea r8, ptr [rsp+0x70]",LEA,MISC,0,0,0,0,0,R[6 ],W[11 ]
139705559825456,"call 0x7f0fbc441a40",CALL_NEAR,CALL,0,1,0,1,1,R[26 6 ],W[26 6 6M ]
139705559825476,"cmp qword ptr [rip+0x22c24], 0xffffffffffffffff",CMP,BINARY,0,0,1,0,0,R[26 142398M ],W[25 ]
139705559825484,"jz 0x7f0fbc443954",JZ,COND_BR,1,1,0,0,0,R[26 25 ],W[26 ]
139705559825490,"test r12, r12",TEST,LOGICAL,0,0,0,0,0,R[15 15 ],W[25 ]
139705559825493,"jnz 0x7f0fbc443772",JNZ,COND_BR,1,1,0,0,0,R[26 25 ],W[26 ]
139705559825499,"sub rsp, 0x8",SUB,BINARY,0,0,0,0,0,R[6 ],W[6 25 ]
139705559825503,"lea rcx, ptr [rip+0x22c0a]",LEA,MISC,0,0,0,0,0,R[26 ],W[9 ]
139705559825510,"lea rax, ptr [rsp+0x57]",LEA,MISC,0,0,0,0,0,R[6 ],W[10 ]
139705559825515,"push rax",PUSH,PUSH,0,0,0,1,0,R[10 6 ],W[6 6M ]
139705559825516,"push 0x2",PUSH,PUSH,0,0,0,1,0,R[6 ],W[6 6M ]
139705559825518,"push qword ptr [rip+0x233ec]",PUSH,PUSH,0,0,1,1,0,R[26 6 144390M ],W[6 6M ]
139705559825524,"lea r9, ptr [rsp+0x80]",LEA,MISC,0,0,0,0,0,R[6 ],W[12 ]
139705559825532,"lea r8, ptr [rsp+0x70]",LEA,MISC,0,0,0,0,0,R[6 ],W[11 ]
139705559825537,"jmp 0x7f0fbc4437f4",JMP,UNCOND_BR,1,1,0,0,0,R[26 ],W[26 ]
139705559824724,"test r12, r12",TEST,LOGICAL,0,0,0,0,0,R[15 15 ],W[25 ]
139705559824727,"jnz 0x7f0fbc4437b3",JNZ,COND_BR,1,1,0,0,0,R[26 25 ],W[26 ]
139705559824733,"mov qword ptr [rsp+0x50], 0x0",MOV,DATAXFER,0,0,0,1,0,R[6 ],W[86M ]
139705559824742,"test ebx, 0x4000000",TEST,LOGICAL,0,0,0,0,0,R[7 ],W[25 ]
139705559824748,"jnz 0x7f0fbc443eed",JNZ,COND_BR,1,1,0,0,0,R[26 25 ],W[26 ]
139705559824754,"mov r8d, dword ptr [rip+0x22cc7]",MOV,DATAXFER,0,0,1,0,0,R[26 142561M ],W[11 ]
139705559824761,"test r8d, r8d",TEST,LOGICAL,0,0,0,0,0,R[11 11 ],W[25 ]
139705559824764,"jnz 0x7f0fbc443a86",JNZ,COND_BR,1,1,0,0,0,R[26 25 ],W[26 ]
139705559824307,"mov rax, qword ptr [r12+0x3b8]",MOV,DATAXFER,0,0,1,0,0,R[15 967M ],W[10 ]
139705559824315,"lea r15, ptr [r12+0x3b8]",LEA,MISC,0,0,0,0,0,R[15 ],W[18 ]
139705559824323,"cmp rax, 0xffffffffffffffff",CMP,BINARY,0,0,0,0,0,R[10 ],W[25 ]
139705559824327,"jz 0x7f0fbc44395d",JZ,COND_BR,1,1,0,0,0,R[26 25 ],W[26 ]
139705559824333,"test rax, rax",TEST,LOGICAL,0,0,0,0,0,R[10 10 ],W[25 ]
139705559824336,"jz 0x7f0fbc443c97",JZ,COND_BR,1,1,0,0,0,R[26 25 ],W[26 ]
139705559824342,"sub rsp, 0x8",SUB,BINARY,0,0,0,0,0,R[6 ],W[6 25 ]
139705559824346,"mov rcx, r15",MOV,DATAXFER,0,0,0,0,0,R[18 ],W[9 ]
139705559824349,"lea rax, ptr [rsp+0x57]",LEA,MISC,0,0,0,0,0,R[6 ],W[10 ]
139705559824354,"push rax",PUSH,PUSH,0,0,0,1,0,R[10 6 ],W[6 6M ]
139705559824355,"push 0x4",PUSH,PUSH,0,0,0,1,0,R[6 ],W[6 6M ]
139705559824357,"push r12",PUSH,PUSH,0,0,0,1,0,R[15 6 ],W[6 6M ]
139705559824359,"lea r9, ptr [rsp+0x80]",LEA,MISC,0,0,0,0,0,R[6 ],W[12 ]
139705559824367,"lea r8, ptr [rsp+0x70]",LEA,MISC,0,0,0,0,0,R[6 ],W[11 ]
139705559824372,"mov rsi, qword ptr [rsp+0x50]",MOV,DATAXFER,0,0,1,0,0,R[6 86M ],W[4 ]
139705559824377,"mov edx, ebx",MOV,DATAXFER,0,0,0,0,0,R[7 ],W[8 ]
139705559824379,"mov rdi, r13",MOV,DATAXFER,0,0,0,0,0,R[16 ],W[3 ]
139705559824382,"call 0x7f0fbc441a40",CALL_NEAR,CALL,0,1,0,1,1,R[26 6 ],W[26 6 6M ]
139705559824733,"mov qword ptr [rsp+0x50], 0x0",MOV,DATAXFER,0,0,0,1,0,R[6 ],W[86M ]
139705559824742,"test ebx, 0x4000000",TEST,LOGICAL,0,0,0,0,0,R[7 ],W[25 ]
139705559824748,"jnz 0x7f0fbc443eed",JNZ,COND_BR,1,1,0,0,0,R[26 25 ],W[26 ]
139705559824754,"mov r8d, dword ptr [rip+0x22cc7]",MOV,DATAXFER,0,0,1,0,0,R[26 142561M ],W[11 ]
139705559824761,"test r8d, r8d",TEST,LOGICAL,0,0,0,0,0,R[11 11 ],W[25 ]
139705559824764,"jnz 0x7f0fbc443a86",JNZ,COND_BR,1,1,0,0,0,R[26 25 ],W[26 ]
139705559824770,"mov rdi, r13",MOV,DATAXFER,0,0,0,0,0,R[16 ],W[3 ]
139705559824773,"call 0x7f0fbc452670",CALL_NEAR,CALL,0,1,0,1,1,R[26 6 ],W[26 6 6M ]
139705559885424,"nop edx, edi",NOP,WIDENOP,0,0,0,0,0,R[8 3 ],W[]
139705559885428,"push rbp",PUSH,PUSH,0,0,0,1,0,R[5 6 ],W[6 6M ]
139705559885429,"mov rbp, rsp",MOV,DATAXFER,0,0,0,0,0,R[6 ],W[5 ]
139705559885432,"push r15",PUSH,PUSH,0,0,0,1,0,R[18 6 ],W[6 6M ]
139705559885434,"push r14",PUSH,PUSH,0,0,0,1,0,R[17 6 ],W[6 6M ]
139705559885436,"push r13",PUSH,PUSH,0,0,0,1,0,R[16 6 ],W[6 6M ]
139705559885438,"push r12",PUSH,PUSH,0,0,0,1,0,R[15 6 ],W[6 6M ]
139705559885440,"push rbx",PUSH,PUSH,0,0,0,1,0,R[7 6 ],W[6 6M ]
139705559885441,"mov rbx, rdi",MOV,DATAXFER,0,0,0,0,0,R[3 ],W[7 ]
139705559885444,"sub rsp, 0x48",SUB,BINARY,0,0,0,0,0,R[6 ],W[6 25 ]
139705559885448,"test byte ptr [rip+0x13f91], 0x1",TEST,LOGICAL,0,0,1,0,0,R[26 81835M ],W[25 ]
139705559885455,"jnz 0x7f0fbc452d68",JNZ,COND_BR,1,1,0,0,0,R[26 25 ],W[26 ]
139705559885461,"mov r8, qword ptr [rip+0x15a3c]",MOV,DATAXFER,0,0,1,0,0,R[26 88662M ],W[11 ]
139705559885468,"test r8, r8",TEST,LOGICAL,0,0,0,0,0,R[11 11 ],W[25 ]
139705559885471,"jz 0x7f0fbc452b40",JZ,COND_BR,1,1,0,0,0,R[26 25 ],W[26 ]
139705559885477,"cmp r8, 0xffffffffffffffff",CMP,BINARY,0,0,0,0,0,R[11 ],W[25 ]
139705559885481,"jz 0x7f0fbc4527af",JZ,COND_BR,1,1,0,0,0,R[26 25 ],W[26 ]
139705559886656,"mov edx, 0x1",MOV,DATAXFER,0,0,0,0,0,R[],W[8 ]
139705559886661,"lea rsi, ptr [rip+0x1557c]",LEA,MISC,0,0,0,0,0,R[26 ],W[4 ]
139705559886668,"lea rdi, ptr [rip+0xc02d]",LEA,MISC,0,0,0,0,0,R[26 ],W[3 ]
139705559886675,"call 0x7f0fbc44b8e0",CALL_NEAR,CALL,0,1,0,1,1,R[26 6 ],W[26 6 6M ]
139705559857376,"nop edx, edi",NOP,WIDENOP,0,0,0,0,0,R[8 3 ],W[]
139705559857380,"push r13",PUSH,PUSH,0,0,0,1,0,R[16 6 ],W[6 6M ]
139705559857382,"xor eax, eax",XOR,LOGICAL,0,0,0,0,0,R[10 10 ],W[10 25 ]
139705559857384,"mov r13d, edx",MOV,DATAXFER,0,0,0,0,0,R[8 ],W[16 ]
139705559857387,"push r12",PUSH,PUSH,0,0,0,1,0,R[15 6 ],W[6 6M ]
139705559857389,"mov r12, 0xffffffffffffffff",MOV,DATAXFER,0,0,0,0,0,R[],W[15 ]
139705559857396,"push rbp",PUSH,PUSH,0,0,0,1,0,R[5 6 ],W[6 6M ]
139705559857397,"push rbx",PUSH,PUSH,0,0,0,1,0,R[7 6 ],W[6 6M ]
139705559857398,"mov rbx, rsi",MOV,DATAXFER,0,0,0,0,0,R[4 ],W[7 ]
139705559857401,"mov esi, 0x80000",MOV,DATAXFER,0,0,0,0,0,R[],W[4 ]
