Address,Opcode,Category,isBranch,isControlFlow,isMemoryRead,isMemoryWrite,isCall,Read_Regsiters,Write_Registers
139893116174832,TEST,LOGICAL,0,0,0,0,0,R[7 7],W[25]
139893116174835,JZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
139893116174837,MOVZX,DATAXFER,0,0,1,0,0,R[7],W[10]
139893116174844,AND,LOGICAL,0,0,0,0,0,R[10],W[10 25]
139893116174847,CMP,BINARY,0,0,0,0,0,R[10],W[25]
139893116174849,JZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
139893116174855,MOV,DATAXFER,0,0,1,0,0,R[7],W[10]
139893116174862,TEST,LOGICAL,0,0,0,0,0,R[10 10],W[25]
139893116174865,JZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
139893116174969,MOV,DATAXFER,0,0,1,0,0,R[7],W[10]
139893116174976,MOV,DATAXFER,0,0,0,1,0,R[7],W[]
139893116174987,TEST,LOGICAL,0,0,0,0,0,R[10 10],W[25]
139893116174990,JZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
139893116174992,MOV,DATAXFER,0,0,1,0,0,R[7],W[9]
139893116174996,MOV,DATAXFER,0,0,1,0,0,R[10],W[8]
139893116175000,LEA,MISC,0,0,0,0,0,R[7],W[4]
139893116175007,LEA,MISC,0,0,0,0,0,R[7],W[3]
139893116175014,LEA,MISC,0,0,0,0,0,R[26],W[11]
139893116175021,ADD,BINARY,0,0,1,0,0,R[8 9],W[8 25]
139893116175025,MOV,DATAXFER,0,0,0,0,0,R[7],W[9]
139893116175028,CALL_NEAR,CALL,0,1,0,1,1,R[26 6],W[26 6]
139893116175106,MOV,DATAXFER,0,0,0,1,0,R[7],W[]
139893116175117,JMP,UNCOND_BR,1,1,0,0,0,R[26],W[26]
139893116174929,MOV,DATAXFER,0,0,1,0,0,R[5],W[10]
139893116174933,TEST,LOGICAL,0,0,0,0,0,R[10 10],W[25]
139893116174936,JZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
139893116174938,CMP,BINARY,0,0,1,0,0,R[10],W[25]
139893116174941,JNZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
139893116174943,MOV,DATAXFER,0,0,0,1,0,R[26],W[]
139893116174954,LEA,MISC,0,0,0,0,0,R[5],W[6]
139893116174958,POP,POP,0,0,1,0,0,R[6],W[7 6]
139893116174959,POP,POP,0,0,1,0,0,R[6],W[15 6]
139893116174961,POP,POP,0,0,1,0,0,R[6],W[16 6]
139893116174963,POP,POP,0,0,1,0,0,R[6],W[17 6]
139893116174965,POP,POP,0,0,1,0,0,R[6],W[18 6]
139893116174967,POP,POP,0,0,1,0,0,R[6],W[5 6]
139893116174968,RET_NEAR,RET,0,1,1,0,0,R[6],W[26 6]
139893116174943,MOV,DATAXFER,0,0,0,1,0,R[26],W[]
139893116174954,LEA,MISC,0,0,0,0,0,R[5],W[6]
139893116174958,POP,POP,0,0,1,0,0,R[6],W[7 6]
139893116174959,POP,POP,0,0,1,0,0,R[6],W[15 6]
139893116174961,POP,POP,0,0,1,0,0,R[6],W[16 6]
139893116174963,POP,POP,0,0,1,0,0,R[6],W[17 6]
139893116174965,POP,POP,0,0,1,0,0,R[6],W[18 6]
139893116174967,POP,POP,0,0,1,0,0,R[6],W[5 6]
139893116174968,RET_NEAR,RET,0,1,1,0,0,R[6],W[26 6]
139893116149358,MOV,DATAXFER,0,0,1,0,0,R[26],W[3]
139893116149365,XOR,LOGICAL,0,0,0,0,0,R[4 4],W[4 25]
139893116149367,CALL_NEAR,CALL,0,1,0,1,1,R[26 6],W[26 6]
139893116207584,NOP,WIDENOP,0,0,0,0,0,R[8 3],W[]
139893116207588,TEST,LOGICAL,0,0,0,0,0,R[4 4],W[25]
139893116207591,JZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
139893116207593,LEA,MISC,0,0,0,0,0,R[4 4],W[10]
139893116207597,LEA,MISC,0,0,0,0,0,R[26],W[8]
139893116207604,SHL,SHIFT,0,0,0,0,0,R[10],W[10 25]
139893116207608,LEA,MISC,0,0,0,0,0,R[8 10],W[10]
139893116207613,CMP,BINARY,0,0,1,0,0,R[10],W[25]
139893116207618,JZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
139893116207620,TEST,LOGICAL,0,0,0,0,0,R[3 3],W[25]
139893116207623,JZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
139893116207680,MOV,DATAXFER,0,0,1,0,0,R[26],W[10]
139893116207687,CMP,BINARY,0,0,1,0,0,R[10],W[25]
139893116207692,JNZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
139893116207694,MOV,DATAXFER,0,0,0,1,0,R[10],W[]
139893116207700,TEST,LOGICAL,0,0,0,0,0,R[3 3],W[25]
139893116207703,JNZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
139893116207705,MOV,DATAXFER,0,0,1,0,0,R[26],W[8]
139893116207712,MOV,DATAXFER,0,0,1,0,0,R[8],W[3]
139893116207716,JMP,UNCOND_BR,1,1,0,0,0,R[26],W[26]
139893116207631,LEA,MISC,0,0,0,0,0,R[4 4],W[8]
139893116207635,LEA,MISC,0,0,0,0,0,R[26],W[9]
139893116207642,MOV,DATAXFER,0,0,0,1,0,R[10 3],W[]
139893116207646,SHL,SHIFT,0,0,0,0,0,R[8],W[8 25]
139893116207650,MOV,DATAXFER,0,0,1,0,0,R[9 8],W[8]
139893116207654,LEA,MISC,0,0,0,0,0,R[26],W[9]
139893116207661,MOV,DATAXFER,0,0,0,1,0,R[10 9],W[]
139893116207665,MOV,DATAXFER,0,0,0,1,0,R[10 8],W[]
139893116207669,RET_NEAR,RET,0,1,1,0,0,R[6],W[26 6]
139893116149372,CMP,BINARY,0,0,1,0,0,R[26],W[25]
139893116149380,MOV,DATAXFER,0,0,0,1,0,R[5 10],W[]
139893116149387,MOV,DATAXFER,0,0,0,1,0,R[10],W[]
139893116149394,JZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
139893116149400,MOVZX,DATAXFER,0,0,1,0,0,R[26],W[10]
139893116149407,ADD,BINARY,0,0,1,1,0,R[26],W[25]
139893116149414,AND,LOGICAL,0,0,0,0,0,R[10],W[10 25]
139893116149417,OR,LOGICAL,0,0,0,0,0,R[10],W[10 25]
139893116149420,MOV,DATAXFER,0,0,0,1,0,R[26 10],W[]
139893116149426,MOV,DATAXFER,0,0,1,0,0,R[5],W[10]
139893116149433,MOV,DATAXFER,0,0,0,1,0,R[18 10],W[]
139893116149437,ADD,BINARY,0,0,1,1,0,R[26],W[25]
139893116149445,CMP,BINARY,0,0,1,0,0,R[26],W[25]
139893116149453,MOV,DATAXFER,0,0,0,1,0,R[26 18],W[]
139893116149460,JZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
139893116149466,CMP,BINARY,0,0,1,0,0,R[26],W[25]
139893116149474,JNZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
139893116150270,MOV,DATAXFER,0,0,1,0,0,R[26],W[10]
139893116150277,MOV,DATAXFER,0,0,1,0,0,R[10],W[10]
139893116150280,MOV,DATAXFER,0,0,0,1,0,R[26 10],W[]
139893116150287,JMP,UNCOND_BR,1,1,0,0,0,R[26],W[26]
139893116149400,MOVZX,DATAXFER,0,0,1,0,0,R[26],W[10]
139893116149407,ADD,BINARY,0,0,1,1,0,R[26],W[25]
139893116149414,AND,LOGICAL,0,0,0,0,0,R[10],W[10 25]
139893116149417,OR,LOGICAL,0,0,0,0,0,R[10],W[10 25]
139893116149420,MOV,DATAXFER,0,0,0,1,0,R[26 10],W[]
139893116149426,MOV,DATAXFER,0,0,1,0,0,R[5],W[10]
139893116149433,MOV,DATAXFER,0,0,0,1,0,R[18 10],W[]
139893116149437,ADD,BINARY,0,0,1,1,0,R[26],W[25]
139893116149445,CMP,BINARY,0,0,1,0,0,R[26],W[25]
139893116149453,MOV,DATAXFER,0,0,0,1,0,R[26 18],W[]
139893116149460,JZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
139893116149466,CMP,BINARY,0,0,1,0,0,R[26],W[25]
139893116149474,JNZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
139893116149480,CMP,BINARY,0,0,1,0,0,R[26],W[25]
139893116149488,JNZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
139893116150215,XOR,LOGICAL,0,0,0,0,0,R[10 10],W[10 25]
139893116150217,CMP,BINARY,0,0,1,0,0,R[18],W[25]
139893116150221,SETZ,SETCC,0,0,0,0,0,R[25],W[10]
139893116150224,NEG,BINARY,0,0,0,0,0,R[10],W[10 25]
139893116150227,MOV,DATAXFER,0,0,0,1,0,R[26 10],W[]
139893116150234,JMP,UNCOND_BR,1,1,0,0,0,R[26],W[26]
139893116149466,CMP,BINARY,0,0,1,0,0,R[26],W[25]
139893116149474,JNZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
139893116149480,CMP,BINARY,0,0,1,0,0,R[26],W[25]
139893116149488,JNZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
139893116149494,MOVZX,DATAXFER,0,0,1,0,0,R[26],W[10]
139893116149501,LEA,MISC,0,0,0,0,0,R[26],W[8]
139893116149508,ADD,BINARY,0,0,1,0,0,R[8 26],W[8 25]
139893116149515,MOV,DATAXFER,0,0,0,1,0,R[26 8],W[]
139893116149522,LEA,MISC,0,0,0,0,0,R[10],W[9]
139893116149530,MOV,DATAXFER,0,0,0,1,0,R[26 10],W[]
139893116149537,SUB,BINARY,0,0,0,0,0,R[9 10],W[9 25]
139893116149540,LEA,MISC,0,0,0,0,0,R[8 9],W[9]
139893116149545,JMP,UNCOND_BR,1,1,0,0,0,R[26],W[26]
139893116149570,TEST,LOGICAL,0,0,0,0,0,R[10 10],W[25]
139893116149573,JNZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
139893116149575,CMP,BINARY,0,0,1,0,0,R[26],W[25]
139893116149583,JNZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
139893116149589,CMP,BINARY,0,0,1,0,0,R[26],W[25]
139893116149597,LEA,MISC,0,0,0,0,0,R[26],W[7]
139893116149604,JNZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
139893116149547,MOV,DATAXFER,0,0,0,0,0,R[9],W[8]
139893116149550,SUB,BINARY,0,0,0,0,0,R[10],W[10 25]
139893116149554,SUB,BINARY,0,0,0,0,0,R[9],W[9 25]
139893116149558,CMP,BINARY,0,0,1,0,0,R[8],W[25]
139893116149564,JZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
139893116149570,TEST,LOGICAL,0,0,0,0,0,R[10 10],W[25]
139893116149573,JNZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
139893116149575,CMP,BINARY,0,0,1,0,0,R[26],W[25]
139893116149583,JNZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
139893116150162,MOVDQU,DATAXFER,0,0,1,0,0,R[8],W[123]
139893116150167,MOVDQU,DATAXFER,0,0,1,0,0,R[8],W[124]
139893116150172,CMP,BINARY,0,0,1,0,0,R[26],W[25]
139893116150180,SHUFPD,SSE,0,0,0,0,0,R[123 124],W[123]
139893116150185,MOVUPS,DATAXFER,0,0,0,1,0,R[26 123],W[]
139893116150192,JZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
139893116150198,CALL_NEAR,CALL,0,1,0,1,1,R[26 6],W[26 6]
139893116149589,CMP,BINARY,0,0,1,0,0,R[26],W[25]
139893116149597,LEA,MISC,0,0,0,0,0,R[26],W[7]
139893116149604,JNZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
139893116149610,MOV,DATAXFER,0,0,1,0,0,R[7],W[10]
139893116149613,MOV,DATAXFER,0,0,0,1,0,R[5],W[]
139893116149620,MOV,DATAXFER,0,0,0,1,0,R[5 10],W[]
139893116149627,TEST,LOGICAL,0,0,0,0,0,R[10 10],W[25]
139893116149630,JNZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
139893116149636,CALL_NEAR,CALL,0,1,0,1,1,R[26 6],W[26 6]
139893116216400,NOP,WIDENOP,0,0,0,0,0,R[8 3],W[]
139893116216404,CMP,BINARY,0,0,1,0,0,R[26],W[25]
139893116216411,JNZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
139893116216413,MOV,DATAXFER,0,0,1,0,0,R[26],W[11]
139893116216420,MOV,DATAXFER,0,0,0,0,0,R[11],W[10]
139893116216423,RET_NEAR,RET,0,1,1,0,0,R[6],W[26 6]
139893116149641,MOV,DATAXFER,0,0,0,1,0,R[5 10],W[]
139893116149648,MOV,DATAXFER,0,0,1,0,0,R[18],W[10]
139893116149655,TEST,LOGICAL,0,0,0,0,0,R[10 10],W[25]
139893116149658,JZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
139893116149660,MOV,DATAXFER,0,0,1,0,0,R[5],W[9]
139893116149667,MOV,DATAXFER,0,0,0,1,0,R[10 9],W[]
139893116149671,MOV,DATAXFER,0,0,1,0,0,R[26],W[10]
139893116149678,TEST,LOGICAL,0,0,0,0,0,R[10 10],W[25]
139893116149681,JZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
139893116149683,MOV,DATAXFER,0,0,1,0,0,R[5],W[9]
139893116149690,MOV,DATAXFER,0,0,0,1,0,R[10 9],W[]
139893116149694,MOV,DATAXFER,0,0,1,0,0,R[5],W[7]
139893116149701,MOV,DATAXFER,0,0,0,1,0,R[7],W[]
139893116149708,CALL_NEAR,CALL,0,1,0,1,1,R[26 6],W[26 6]
139893116149694,MOV,DATAXFER,0,0,1,0,0,R[5],W[7]
139893116149701,MOV,DATAXFER,0,0,0,1,0,R[7],W[]
139893116149708,CALL_NEAR,CALL,0,1,0,1,1,R[26 6],W[26 6]
139893116207568,NOP,WIDENOP,0,0,0,0,0,R[8 3],W[]
139893116207572,RET_NEAR,RET,0,1,1,0,0,R[6],W[26 6]
139893116149713,NOP,NOP,0,0,0,0,0,R[],W[]
139893116149714,MOV,DATAXFER,0,0,1,0,0,R[26],W[10]
139893116149720,TEST,LOGICAL,0,0,0,0,0,R[10 10],W[25]
139893116149722,JNZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
139893116149728,MOV,DATAXFER,0,0,1,0,0,R[5],W[10]
139893116149735,CMP,BINARY,0,0,1,0,0,R[10],W[25]
139893116149739,JNZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
139893116149745,XOR,LOGICAL,0,0,0,0,0,R[16 16],W[16 25]
139893116149748,CMP,BINARY,0,0,1,0,0,R[26],W[25]
139893116149756,JNZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
139893116149762,CMP,BINARY,0,0,1,0,0,R[26],W[25]
139893116149770,JNZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
139893116149776,MOV,DATAXFER,0,0,0,0,0,R[],W[4]
139893116149781,LEA,MISC,0,0,0,0,0,R[26],W[3]
139893116149788,CALL_NEAR,CALL,0,1,0,1,1,R[26 6],W[26 6]
139893116259808,NOP,WIDENOP,0,0,0,0,0,R[8 3],W[]
139893116259812,MOV,DATAXFER,0,0,0,0,0,R[],W[10]
139893116259817,SYSCALL,SYSCALL,0,0,0,0,0,R[],W[26 9 14 25]
139893116259819,CMP,BINARY,0,0,0,0,0,R[10],W[25]
139893116259825,JNBE,COND_BR,1,1,0,0,0,R[26 25],W[26]
139893116259827,RET_NEAR,RET,0,1,1,0,0,R[6],W[26 6]
139893116259832,NEG,BINARY,0,0,0,0,0,R[10],W[10 25]
139893116259834,MOV,DATAXFER,0,0,0,1,0,R[26 10],W[]
139893116259840,MOV,DATAXFER,0,0,0,0,0,R[],W[10]
139893116259845,RET_NEAR,RET,0,1,1,0,0,R[6],W[26 6]
139893116149793,TEST,LOGICAL,0,0,0,0,0,R[10 10],W[25]
139893116149795,JZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
139893116149801,MOV,DATAXFER,0,0,1,0,0,R[5],W[10]
139893116149808,MOV,DATAXFER,0,0,1,0,0,R[10],W[4]
139893116149811,TEST,LOGICAL,0,0,0,0,0,R[4 4],W[25]
139893116149814,JNZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
139893116149820,RDTSC,SYSTEM,0,0,0,0,0,R[],W[10 8]
139893116149822,XOR,LOGICAL,0,0,0,0,0,R[7 7],W[7 25]
139893116149824,MOV,DATAXFER,0,0,0,0,0,R[10],W[15]
139893116149827,SHL,SHIFT,0,0,0,0,0,R[8],W[8 25]
139893116149831,MOV,DATAXFER,0,0,0,0,0,R[18],W[3]
139893116149834,OR,LOGICAL,0,0,0,0,0,R[15 8],W[15 25]
139893116149837,CMP,BINARY,0,0,1,0,0,R[5],W[25]
139893116149844,MOV,DATAXFER,0,0,0,0,0,R[16],W[8]
139893116149847,SETZ,SETCC,0,0,0,0,0,R[25],W[7]
139893116149850,XOR,LOGICAL,0,0,0,0,0,R[11 11],W[11 25]
139893116149853,MOV,DATAXFER,0,0,0,0,0,R[7],W[9]
139893116149855,CALL_NEAR,CALL,0,1,0,1,1,R[26 6],W[26 6]
139893116196112,NOP,WIDENOP,0,0,0,0,0,R[8 3],W[]
139893116196116,PUSH,PUSH,0,0,0,1,0,R[5 6],W[6]
139893116196117,LEA,MISC,0,0,0,0,0,R[8],W[10]
139893116196120,LEA,MISC,0,0,0,0,0,R[10 10],W[10]
139893116196124,LEA,MISC,0,0,0,0,0,R[10],W[10]
139893116196132,MOV,DATAXFER,0,0,0,0,0,R[6],W[5]
139893116196135,PUSH,PUSH,0,0,0,1,0,R[18 6],W[6]
139893116196137,SHR,SHIFT,0,0,0,0,0,R[10],W[10 25]
139893116196141,PUSH,PUSH,0,0,0,1,0,R[17 6],W[6]
139893116196143,SHL,SHIFT,0,0,0,0,0,R[10],W[10 25]
139893116196147,PUSH,PUSH,0,0,0,1,0,R[16 6],W[6]
139893116196149,PUSH,PUSH,0,0,0,1,0,R[15 6],W[6]
139893116196151,PUSH,PUSH,0,0,0,1,0,R[7 6],W[6]
139893116196152,SUB,BINARY,0,0,0,0,0,R[6],W[6 25]
139893116196159,MOV,DATAXFER,0,0,0,1,0,R[5 9],W[]
139893116196165,MOV,DATAXFER,0,0,0,0,0,R[10],W[9]
139893116196168,AND,LOGICAL,0,0,0,0,0,R[9],W[9 25]
139893116196175,MOV,DATAXFER,0,0,0,0,0,R[6],W[7]
139893116196178,MOV,DATAXFER,0,0,0,1,0,R[5 3],W[]
139893116196185,SUB,BINARY,0,0,0,0,0,R[7 9],W[7 25]
139893116196188,MOV,DATAXFER,0,0,0,1,0,R[5 11],W[]
139893116196195,MOV,DATAXFER,0,0,0,0,0,R[7],W[9]
139893116196198,CMP,BINARY,0,0,0,0,0,R[6 9],W[25]
139893116196201,JZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
139893116196203,SUB,BINARY,0,0,0,0,0,R[6],W[6 25]
139893116196210,OR,LOGICAL,0,0,1,1,0,R[6],W[25]
139893116196219,CMP,BINARY,0,0,0,0,0,R[6 9],W[25]
139893116196222,JNZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
139893116196224,AND,LOGICAL,0,0,0,0,0,R[10],W[10 25]
139893116196229,SUB,BINARY,0,0,0,0,0,R[6 10],W[6 25]
139893116196232,TEST,LOGICAL,0,0,0,0,0,R[10 10],W[25]
139893116196235,JNZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
139893116196224,AND,LOGICAL,0,0,0,0,0,R[10],W[10 25]
139893116196229,SUB,BINARY,0,0,0,0,0,R[6 10],W[6 25]
139893116196232,TEST,LOGICAL,0,0,0,0,0,R[10 10],W[25]
139893116196235,JNZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
139893116196241,MOV,DATAXFER,0,0,1,0,0,R[5],W[7]
139893116196248,LEA,MISC,0,0,0,0,0,R[6],W[13]
139893116196253,AND,LOGICAL,0,0,0,0,0,R[13],W[13 25]
139893116196257,MOVZX,DATAXFER,0,0,1,0,0,R[7],W[10]
139893116196264,LEA,MISC,0,0,0,0,0,R[13],W[9]
139893116196268,MOV,DATAXFER,0,0,0,1,0,R[13 7],W[]
139893116196272,MOV,DATAXFER,0,0,0,0,0,R[13],W[18]
139893116196275,MOV,DATAXFER,0,0,0,1,0,R[13],W[]
139893116196282,MOV,DATAXFER,0,0,0,1,0,R[5 10],W[]
139893116196288,AND,LOGICAL,0,0,0,0,0,R[10],W[10 25]
139893116196291,OR,LOGICAL,0,0,0,0,0,R[10],W[10 25]
139893116196294,MOV,DATAXFER,0,0,0,1,0,R[13 9],W[]
139893116196298,MOV,DATAXFER,0,0,0,1,0,R[7 10],W[]
139893116196304,TEST,LOGICAL,0,0,0,0,0,R[8 8],W[25]
139893116196306,JZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
139893116196312,LEA,MISC,0,0,0,0,0,R[8],W[10]
139893116196315,MOV,DATAXFER,0,0,0,0,0,R[],W[3]
139893116196320,MOV,DATAXFER,0,0,0,1,0,R[5 10],W[]
139893116196326,NOP,WIDENOP,0,0,0,0,0,R[10 10 10],W[]
139893116196336,LEA,MISC,0,0,0,0,0,R[3],W[10]
139893116196339,MOV,DATAXFER,0,0,1,0,0,R[4],W[11]
139893116196342,MOV,DATAXFER,0,0,0,0,0,R[3],W[12]
139893116196345,MOV,DATAXFER,0,0,0,1,0,R[9],W[]
139893116196351,MOV,DATAXFER,0,0,0,0,0,R[10],W[3]
139893116196354,LEA,MISC,0,0,0,0,0,R[10 10],W[10]
139893116196358,ADD,BINARY,0,0,0,0,0,R[4],W[4 25]
139893116196362,ADD,BINARY,0,0,0,0,0,R[9],W[9 25]
139893116196366,LEA,MISC,0,0,0,0,0,R[13 10],W[10]
139893116196370,MOVQ,DATAXFER,0,0,0,0,0,R[11],W[123]
139893116196375,MOVQ,DATAXFER,0,0,0,0,0,R[10],W[124]
139893116196380,PUNPCKLQDQ,SSE,0,0,0,0,0,R[123 124],W[123]
139893116196384,MOVUPS,DATAXFER,0,0,0,1,0,R[9 123],W[]
139893116196388,MOVZX,DATAXFER,0,0,1,0,0,R[11],W[10]
139893116196396,AND,LOGICAL,0,0,0,0,0,R[10],W[10 25]
139893116196399,OR,LOGICAL,0,0,0,0,0,R[10],W[10 25]
139893116196402,MOV,DATAXFER,0,0,0,1,0,R[11 10],W[]
139893116196409,CMP,BINARY,0,0,0,0,0,R[8 12],W[25]
139893116196412,JNZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
139893116199128,OR,LOGICAL,0,0,1,1,0,R[6 10],W[25]
139893116199134,JMP,UNCOND_BR,1,1,0,0,0,R[26],W[26]
139893116196241,MOV,DATAXFER,0,0,1,0,0,R[5],W[7]
139893116196248,LEA,MISC,0,0,0,0,0,R[6],W[13]
139893116196253,AND,LOGICAL,0,0,0,0,0,R[13],W[13 25]
139893116196257,MOVZX,DATAXFER,0,0,1,0,0,R[7],W[10]
139893116196264,LEA,MISC,0,0,0,0,0,R[13],W[9]
139893116196268,MOV,DATAXFER,0,0,0,1,0,R[13 7],W[]
139893116196272,MOV,DATAXFER,0,0,0,0,0,R[13],W[18]
139893116196275,MOV,DATAXFER,0,0,0,1,0,R[13],W[]
139893116196282,MOV,DATAXFER,0,0,0,1,0,R[5 10],W[]
139893116196288,AND,LOGICAL,0,0,0,0,0,R[10],W[10 25]
139893116196291,OR,LOGICAL,0,0,0,0,0,R[10],W[10 25]
139893116196294,MOV,DATAXFER,0,0,0,1,0,R[13 9],W[]
139893116196298,MOV,DATAXFER,0,0,0,1,0,R[7 10],W[]
139893116196304,TEST,LOGICAL,0,0,0,0,0,R[8 8],W[25]
139893116196306,JZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
139893116196312,LEA,MISC,0,0,0,0,0,R[8],W[10]
139893116196315,MOV,DATAXFER,0,0,0,0,0,R[],W[3]
139893116196320,MOV,DATAXFER,0,0,0,1,0,R[5 10],W[]
139893116196326,NOP,WIDENOP,0,0,0,0,0,R[10 10 10],W[]
139893116196336,LEA,MISC,0,0,0,0,0,R[3],W[10]
139893116196339,MOV,DATAXFER,0,0,1,0,0,R[4],W[11]
139893116196342,MOV,DATAXFER,0,0,0,0,0,R[3],W[12]
139893116196345,MOV,DATAXFER,0,0,0,1,0,R[9],W[]
139893116196351,MOV,DATAXFER,0,0,0,0,0,R[10],W[3]
139893116196354,LEA,MISC,0,0,0,0,0,R[10 10],W[10]
139893116196358,ADD,BINARY,0,0,0,0,0,R[4],W[4 25]
139893116196362,ADD,BINARY,0,0,0,0,0,R[9],W[9 25]
139893116196366,LEA,MISC,0,0,0,0,0,R[13 10],W[10]
139893116196370,MOVQ,DATAXFER,0,0,0,0,0,R[11],W[123]
139893116196375,MOVQ,DATAXFER,0,0,0,0,0,R[10],W[124]
139893116196380,PUNPCKLQDQ,SSE,0,0,0,0,0,R[123 124],W[123]
139893116196384,MOVUPS,DATAXFER,0,0,0,1,0,R[9 123],W[]
139893116196388,MOVZX,DATAXFER,0,0,1,0,0,R[11],W[10]
139893116196396,AND,LOGICAL,0,0,0,0,0,R[10],W[10 25]
139893116196399,OR,LOGICAL,0,0,0,0,0,R[10],W[10 25]
139893116196402,MOV,DATAXFER,0,0,0,1,0,R[11 10],W[]
139893116196409,CMP,BINARY,0,0,0,0,0,R[8 12],W[25]
139893116196412,JNZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
139893116196414,LEA,MISC,0,0,0,0,0,R[8],W[10]
139893116196417,MOV,DATAXFER,0,0,1,0,0,R[13],W[16]
139893116196421,LEA,MISC,0,0,0,0,0,R[10 10],W[10]
139893116196426,LEA,MISC,0,0,0,0,0,R[13 10],W[10]
139893116196430,MOV,DATAXFER,0,0,0,1,0,R[5 10],W[]
139893116196437,MOV,DATAXFER,0,0,0,1,0,R[10],W[]
139893116196445,LEA,MISC,0,0,0,0,0,R[5],W[10]
139893116196452,MOV,DATAXFER,0,0,0,1,0,R[5 10],W[]
139893116196459,MOV,DATAXFER,0,0,0,1,0,R[5 10],W[]
139893116196466,MOV,DATAXFER,0,0,1,0,0,R[26],W[10]
139893116196472,MOV,DATAXFER,0,0,0,1,0,R[5],W[]
139893116196483,MOV,DATAXFER,0,0,0,1,0,R[26],W[]
139893116196493,MOV,DATAXFER,0,0,0,1,0,R[5 13],W[]
139893116196500,MOV,DATAXFER,0,0,0,1,0,R[5 18],W[]
139893116196507,MOV,DATAXFER,0,0,0,1,0,R[5 10],W[]
139893116196513,MOV,DATAXFER,0,0,0,0,0,R[13],W[10]
139893116196516,MOV,DATAXFER,0,0,0,1,0,R[10],W[]
139893116196522,MOV,DATAXFER,0,0,1,0,0,R[16],W[10]
139893116196529,MOV,DATAXFER,0,0,0,1,0,R[5 10],W[]
139893116196536,TEST,LOGICAL,0,0,0,0,0,R[10 10],W[25]
139893116196539,JZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
139893116199250,MOV,DATAXFER,0,0,0,1,0,R[5 13],W[]
139893116199257,MOV,DATAXFER,0,0,0,0,0,R[7],W[16]
139893116199260,MOV,DATAXFER,0,0,0,0,0,R[13],W[10]
139893116199263,MOV,DATAXFER,0,0,0,1,0,R[5],W[]
139893116199273,JMP,UNCOND_BR,1,1,0,0,0,R[26],W[26]
139893116196437,MOV,DATAXFER,0,0,0,1,0,R[10],W[]
139893116196445,LEA,MISC,0,0,0,0,0,R[5],W[10]
139893116196452,MOV,DATAXFER,0,0,0,1,0,R[5 10],W[]
139893116196459,MOV,DATAXFER,0,0,0,1,0,R[5 10],W[]
139893116196466,MOV,DATAXFER,0,0,1,0,0,R[26],W[10]
139893116196472,MOV,DATAXFER,0,0,0,1,0,R[5],W[]
139893116196483,MOV,DATAXFER,0,0,0,1,0,R[26],W[]
139893116196493,MOV,DATAXFER,0,0,0,1,0,R[5 13],W[]
139893116196500,MOV,DATAXFER,0,0,0,1,0,R[5 18],W[]
