Address,Opcode,Category,isBranch,isControlFlow,isMemoryRead,isMemoryWrite,isCall,Read_Regsiters,Write_Registers
140476912445024,MOVDQA,DATAXFER,0,0,1,0,0,R[3],W[126]
140476912445028,PXOR,LOGICAL,0,0,0,0,0,R[123 123],W[123]
140476912445032,MOV,DATAXFER,0,0,0,0,0,R[],W[9]
140476912445039,MOV,DATAXFER,0,0,0,0,0,R[],W[12]
140476912445045,LEA,MISC,0,0,0,0,0,R[3],W[13]
140476912445049,AND,LOGICAL,0,0,0,0,0,R[13],W[13 25]
140476912445056,SUB,BINARY,0,0,0,0,0,R[13],W[13 25]
140476912445063,NOP,WIDENOP,0,0,0,0,0,R[10 10 10],W[]
140476912445072,ADD,BINARY,0,0,0,0,0,R[13],W[13 25]
140476912445076,JNLE,COND_BR,1,1,0,0,0,R[26 25],W[26]
140476912445082,MOVDQA,DATAXFER,0,0,1,0,0,R[4 9],W[124]
140476912445087,MOVDQA,DATAXFER,0,0,1,0,0,R[3 9],W[125]
140476912445092,MOVDQA,DATAXFER,0,0,0,0,0,R[125],W[127]
140476912445096,PSRLDQ,SSE,0,0,0,0,0,R[126],W[126]
140476912445101,PSLLDQ,SSE,0,0,0,0,0,R[125],W[125]
140476912445106,POR,LOGICAL,0,0,0,0,0,R[125 126],W[125]
140476912445110,PCMPEQB,SSE,0,0,0,0,0,R[123 124],W[123]
140476912445114,PCMPEQB,SSE,0,0,0,0,0,R[124 125],W[124]
140476912445118,PSUBB,SSE,0,0,0,0,0,R[124 123],W[124]
140476912445122,PMOVMSKB,SSE,0,0,0,0,0,R[124],W[8]
140476912445126,SUB,BINARY,0,0,0,0,0,R[8],W[8 25]
140476912445132,JNZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
140476912445936,LEA,MISC,0,0,0,0,0,R[12 9],W[10]
140476912445941,LEA,MISC,0,0,0,0,0,R[3 10],W[3]
140476912445945,LEA,MISC,0,0,0,0,0,R[4 9],W[4]
140476912445949,TEST,LOGICAL,0,0,0,0,0,R[11 11],W[25]
140476912445952,JZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
140476912445954,XCHG,DATAXFER,0,0,0,0,0,R[3 4],W[3 4]
140476912445957,NOP,WIDENOP,0,0,0,0,0,R[10 10 10],W[]
140476912445968,BSF,BITBYTE,0,0,0,0,0,R[8],W[8 25]
140476912445972,MOVZX,DATAXFER,0,0,1,0,0,R[4 8],W[9]
140476912445976,MOVZX,DATAXFER,0,0,1,0,0,R[3 8],W[10]
140476912445980,SUB,BINARY,0,0,0,0,0,R[10 9],W[10 25]
140476912445982,RET_NEAR,RET,0,1,1,0,0,R[6],W[26 6]
140476912358492,TEST,LOGICAL,0,0,0,0,0,R[10 10],W[25]
140476912358494,JZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
140476912358496,JMP,UNCOND_BR,1,1,0,0,0,R[26],W[26]
140476912358377,MOV,DATAXFER,0,0,0,0,0,R[7],W[10]
140476912358380,POP,POP,0,0,1,0,0,R[6],W[7 6]
140476912358381,POP,POP,0,0,1,0,0,R[6],W[5 6]
140476912358382,POP,POP,0,0,1,0,0,R[6],W[15 6]
140476912358384,POP,POP,0,0,1,0,0,R[6],W[16 6]
140476912358386,POP,POP,0,0,1,0,0,R[6],W[17 6]
140476912358388,RET_NEAR,RET,0,1,1,0,0,R[6],W[26 6]
140476912359562,ADD,BINARY,0,0,0,0,0,R[6],W[6 25]
140476912359566,TEST,LOGICAL,0,0,0,0,0,R[10 10],W[25]
140476912359569,JNZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
140476912359575,MOV,DATAXFER,0,0,1,0,0,R[17],W[8]
140476912359578,JMP,UNCOND_BR,1,1,0,0,0,R[26],W[26]
140476912361428,MOV,DATAXFER,0,0,1,0,0,R[6],W[18]
140476912361433,MOV,DATAXFER,0,0,1,0,0,R[6],W[16]
140476912361438,MOV,DATAXFER,0,0,0,0,0,R[10],W[11]
140476912361441,MOV,DATAXFER,0,0,1,0,0,R[6],W[5]
140476912361449,MOV,DATAXFER,0,0,1,0,0,R[6],W[15]
140476912361457,MOV,DATAXFER,0,0,1,0,0,R[6],W[14]
140476912361462,JMP,UNCOND_BR,1,1,0,0,0,R[26],W[26]
140476912359240,CMP,BINARY,0,0,1,0,0,R[6],W[25]
140476912359249,JZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
140476912359255,MOVZX,DATAXFER,0,0,1,0,0,R[11],W[10]
140476912359260,AND,LOGICAL,0,0,0,0,0,R[10],W[10 25]
140476912359263,SUB,BINARY,0,0,0,0,0,R[10],W[10 25]
140476912359266,CMP,BINARY,0,0,0,0,0,R[10],W[25]
140476912359269,JBE,COND_BR,1,1,0,0,0,R[26 25],W[26]
140476912359275,MOVZX,DATAXFER,0,0,1,0,0,R[11],W[10]
140476912359280,SHR,SHIFT,0,0,0,0,0,R[10],W[10 25]
140476912359283,CMP,BINARY,0,0,0,0,0,R[10],W[25]
140476912359285,JZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
140476912359291,CMP,BINARY,0,0,0,0,0,R[10],W[25]
140476912359293,JZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
140476912359299,CMP,BINARY,0,0,0,0,0,R[10],W[25]
140476912359301,JNZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
140476912359307,MOV,DATAXFER,0,0,1,0,0,R[6],W[10]
140476912359312,MOVQ,DATAXFER,0,0,0,0,0,R[11],W[123]
140476912359317,MOVQ,DATAXFER,0,0,0,0,0,R[7],W[124]
140476912359322,PUNPCKLQDQ,SSE,0,0,0,0,0,R[123 124],W[123]
140476912359326,MOVAPS,DATAXFER,0,0,0,1,0,R[10 123],W[]
140476912359329,MOV,DATAXFER,0,0,0,0,0,R[],W[10]
140476912359334,JMP,UNCOND_BR,1,1,0,0,0,R[26],W[26]
140476912359586,ADD,BINARY,0,0,0,0,0,R[6],W[6 25]
140476912359593,POP,POP,0,0,1,0,0,R[6],W[7 6]
140476912359594,POP,POP,0,0,1,0,0,R[6],W[5 6]
140476912359595,POP,POP,0,0,1,0,0,R[6],W[15 6]
140476912359597,POP,POP,0,0,1,0,0,R[6],W[16 6]
140476912359599,POP,POP,0,0,1,0,0,R[6],W[17 6]
140476912359601,POP,POP,0,0,1,0,0,R[6],W[18 6]
140476912359603,RET_NEAR,RET,0,1,1,0,0,R[6],W[26 6]
140476912361961,ADD,BINARY,0,0,0,0,0,R[6],W[6 25]
140476912361965,TEST,LOGICAL,0,0,0,0,0,R[10 10],W[25]
140476912361967,JZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
140476912361969,MOV,DATAXFER,0,0,1,0,0,R[15],W[9]
140476912361973,CMP,BINARY,0,0,1,0,0,R[6],W[25]
140476912361979,JZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
140476912361985,TEST,LOGICAL,0,0,0,0,0,R[9 9],W[25]
140476912361988,JZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
140476912361990,MOVZX,DATAXFER,0,0,1,0,0,R[9],W[10]
140476912361994,AND,LOGICAL,0,0,0,0,0,R[10],W[10 25]
140476912361997,CMP,BINARY,0,0,0,0,0,R[10],W[25]
140476912361999,JZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
140476912362001,MOV,DATAXFER,0,0,1,0,0,R[6],W[17]
140476912362006,XOR,LOGICAL,0,0,0,0,0,R[7 7],W[7 25]
140476912362008,MOVZX,DATAXFER,0,0,1,0,0,R[17],W[10]
140476912362016,AND,LOGICAL,0,0,0,0,0,R[10],W[10 25]
140476912362019,CMP,BINARY,0,0,0,0,0,R[10],W[25]
140476912362021,JZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
140476912362027,MOV,DATAXFER,0,0,1,0,0,R[17],W[9]
140476912362034,TEST,LOGICAL,0,0,0,0,0,R[9 9],W[25]
140476912362036,JZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
140476912362042,MOV,DATAXFER,0,0,1,0,0,R[26],W[10]
140476912362048,TEST,LOGICAL,0,0,0,0,0,R[10],W[25]
140476912362053,JNZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
140476912362059,MOV,DATAXFER,0,0,1,0,0,R[6],W[10]
140476912362064,MOV,DATAXFER,0,0,0,1,0,R[15 10],W[]
140476912362068,ADD,BINARY,0,0,0,0,0,R[6],W[6 25]
140476912362075,MOV,DATAXFER,0,0,0,0,0,R[17],W[10]
140476912362078,POP,POP,0,0,1,0,0,R[6],W[7 6]
140476912362079,POP,POP,0,0,1,0,0,R[6],W[5 6]
140476912362080,POP,POP,0,0,1,0,0,R[6],W[15 6]
140476912362082,POP,POP,0,0,1,0,0,R[6],W[16 6]
140476912362084,POP,POP,0,0,1,0,0,R[6],W[17 6]
140476912362086,POP,POP,0,0,1,0,0,R[6],W[18 6]
140476912362088,RET_NEAR,RET,0,1,1,0,0,R[6],W[26 6]
140476912382343,MOV,DATAXFER,0,0,0,0,0,R[10],W[11]
140476912382346,MOV,DATAXFER,0,0,1,0,0,R[23],W[10]
140476912382354,POP,POP,0,0,1,0,0,R[6],W[9 6]
140476912382355,POP,POP,0,0,1,0,0,R[6],W[4 6]
140476912382356,TEST,LOGICAL,0,0,0,0,0,R[10 10],W[25]
140476912382358,JNZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
140476912382360,MOV,DATAXFER,0,0,1,0,0,R[6],W[8]
140476912382365,XOR,LOGICAL,0,0,0,0,0,R[10 10],W[10 25]
140476912382367,TEST,LOGICAL,0,0,0,0,0,R[8 8],W[25]
140476912382370,JZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
140476912382372,CMP,BINARY,0,0,1,0,0,R[8],W[25]
140476912382377,JZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
140476912382379,TEST,LOGICAL,0,0,0,0,0,R[11 11],W[25]
140476912382382,JZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
140476912382384,MOV,DATAXFER,0,0,1,0,0,R[11],W[10]
140476912382387,ADD,BINARY,0,0,1,0,0,R[10 8],W[10 25]
140476912382391,MOVZX,DATAXFER,0,0,1,0,0,R[8],W[8]
140476912382395,AND,LOGICAL,0,0,0,0,0,R[8],W[8 25]
140476912382398,CMP,BINARY,0,0,0,0,0,R[8],W[25]
140476912382401,JZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
140476912382403,MOV,DATAXFER,0,0,1,0,0,R[26],W[8]
140476912382409,TEST,LOGICAL,0,0,0,0,0,R[8 8],W[25]
140476912382411,JNZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
140476912382413,MOV,DATAXFER,0,0,0,1,0,R[7 10],W[]
140476912382416,ADD,BINARY,0,0,0,0,0,R[6],W[6 25]
140476912382420,POP,POP,0,0,1,0,0,R[6],W[7 6]
140476912382421,RET_NEAR,RET,0,1,1,0,0,R[6],W[26 6]
140476912413550,MOV,DATAXFER,0,0,0,0,0,R[10],W[14]
140476912413553,MOV,DATAXFER,0,0,0,0,0,R[],W[10]
140476912413558,XOR,LOGICAL,0,0,0,0,0,R[8 8],W[8 25]
140476912413560,XRSTOR,XSAVE,0,0,1,0,0,R[6 8 10],W[]
140476912413565,MOV,DATAXFER,0,0,1,0,0,R[6],W[12]
140476912413570,MOV,DATAXFER,0,0,1,0,0,R[6],W[11]
140476912413575,MOV,DATAXFER,0,0,1,0,0,R[6],W[3]
140476912413580,MOV,DATAXFER,0,0,1,0,0,R[6],W[4]
140476912413585,MOV,DATAXFER,0,0,1,0,0,R[6],W[8]
140476912413590,MOV,DATAXFER,0,0,1,0,0,R[6],W[9]
140476912413595,MOV,DATAXFER,0,0,1,0,0,R[6],W[10]
140476912413599,MOV,DATAXFER,0,0,0,0,0,R[7],W[6]
140476912413602,MOV,DATAXFER,0,0,1,0,0,R[6],W[7]
140476912413606,ADD,BINARY,0,0,0,0,0,R[6],W[6 25]
140476912413610,JMP,UNCOND_BR,1,1,0,0,0,R[14],W[26]
140476552265104,NOP,WIDENOP,0,0,0,0,0,R[8 3],W[]
140476552265108,MOV,DATAXFER,0,0,0,0,0,R[4],W[13]
140476552265111,XOR,LOGICAL,0,0,0,0,0,R[8 8],W[8 25]
140476552265113,MOV,DATAXFER,0,0,0,0,0,R[3],W[4]
140476552265115,MOV,DATAXFER,0,0,0,0,0,R[],W[10]
140476552265120,XOR,LOGICAL,0,0,0,0,0,R[3 3],W[3 25]
140476552265122,SYSCALL,SYSCALL,0,0,0,0,0,R[],W[26 9 14 25]
140476552265124,CMP,BINARY,0,0,0,0,0,R[10],W[25]
140476552265130,JNBE,COND_BR,1,1,0,0,0,R[26 25],W[26]
140476552265132,RET_NEAR,RET,0,1,1,0,0,R[6],W[26 6]
140476556722057,MOV,DATAXFER,0,0,0,0,0,R[],W[8]
140476556722062,TEST,LOGICAL,0,0,0,0,0,R[10 10],W[25]
140476556722064,JNZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
140476556722066,MOV,DATAXFER,0,0,1,0,0,R[6],W[9]
140476556722071,CMP,BINARY,0,0,0,0,0,R[9],W[25]
140476556722075,JZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
140476556722077,CMP,BINARY,0,0,0,0,0,R[9],W[25]
140476556722084,MOV,DATAXFER,0,0,0,0,0,R[],W[10]
140476556722089,CMOVNBE,CMOV,0,0,0,0,0,R[9 25],W[10]
140476556722093,MOV,DATAXFER,0,0,0,0,0,R[10],W[8]
140476556722096,MOV,DATAXFER,0,0,1,0,0,R[26],W[10]
140476556722103,MOV,DATAXFER,0,0,1,0,0,R[10],W[7]
140476556722107,MOV,DATAXFER,0,0,1,0,0,R[26],W[10]
140476556722114,ADD,BINARY,0,0,0,0,0,R[10 7],W[10 25]
140476556722117,ADD,BINARY,0,0,0,0,0,R[10],W[10 25]
140476556722123,CMP,BINARY,0,0,0,0,0,R[10 8],W[25]
140476556722126,CMOVB,CMOV,0,0,0,0,0,R[8 25],W[10]
140476556722130,MOV,DATAXFER,0,0,0,0,0,R[7],W[8]
140476556722133,NEG,BINARY,0,0,0,0,0,R[8],W[8 25]
140476556722136,LEA,MISC,0,0,0,0,0,R[7 10],W[10]
140476556722141,AND,LOGICAL,0,0,0,0,0,R[10 8],W[10 25]
140476556722144,MOV,DATAXFER,0,0,0,0,0,R[],W[8]
140476556722149,MOV,DATAXFER,0,0,0,1,0,R[6 10],W[]
140476556722154,XOR,LOGICAL,0,0,0,0,0,R[10 10],W[10 25]
140476556722156,CMPXCHG_LOCK,SEMAPHORE,0,0,1,1,0,R[26 8 10],W[10 25]
140476556722164,JNZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
140476556722170,MOV,DATAXFER,0,0,1,0,0,R[6],W[10]
140476556722175,MOV,DATAXFER,0,0,0,1,0,R[26 7],W[]
140476556722182,MOV,DATAXFER,0,0,0,1,0,R[26 10],W[]
140476556722189,XOR,LOGICAL,0,0,0,0,0,R[10 10],W[10 25]
140476556722191,XCHG,DATAXFER,0,0,1,1,0,R[26 10],W[10]
140476556722197,CMP,BINARY,0,0,0,0,0,R[10],W[25]
140476556722200,JNLE,COND_BR,1,1,0,0,0,R[26 25],W[26]
140476556722206,MOVQ,DATAXFER,0,0,1,0,0,R[26],W[123]
140476556722214,MOV,DATAXFER,0,0,1,0,0,R[26],W[15]
140476556722221,MOV,DATAXFER,0,0,1,0,0,R[15],W[10]
140476556722229,MOVHPS,DATAXFER,0,0,1,0,0,R[26],W[123]
140476556722236,MOV,DATAXFER,0,0,0,1,0,R[15],W[]
140476556722248,LEA,MISC,0,0,0,0,0,R[15],W[5]
140476556722256,MOVUPS,DATAXFER,0,0,0,1,0,R[15 123],W[]
140476556722265,LEA,MISC,0,0,0,0,0,R[10],W[7]
140476556722268,TEST,LOGICAL,0,0,0,0,0,R[10 10],W[25]
140476556722270,JZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
140476556722272,MOV,DATAXFER,0,0,0,0,0,R[5],W[3]
140476556722275,SUB,BINARY,0,0,0,0,0,R[7],W[7 25]
140476556722278,CALL_NEAR,CALL,0,1,0,1,1,R[26 6],W[26 6]
140476556722288,LEA,MISC,0,0,0,0,0,R[26],W[10]
140476556722295,LEA,MISC,0,0,0,0,0,R[26],W[9]
140476556722302,MOV,DATAXFER,0,0,0,1,0,R[15 10],W[]
140476556722310,LEA,MISC,0,0,0,0,0,R[26],W[10]
140476556722317,MOVQ,DATAXFER,0,0,0,0,0,R[9],W[123]
140476556722322,LEA,MISC,0,0,0,0,0,R[26],W[8]
140476556722329,MOVQ,DATAXFER,0,0,0,0,0,R[10],W[125]
140476556722334,LEA,MISC,0,0,0,0,0,R[26],W[4]
140476556722341,LEA,MISC,0,0,0,0,0,R[26],W[3]
140476556722348,PUNPCKLQDQ,SSE,0,0,0,0,0,R[123 125],W[123]
140476556722352,MOVUPS,DATAXFER,0,0,0,1,0,R[15 123],W[]
140476556722361,CALL_NEAR,CALL,0,1,0,1,1,R[26 6],W[26 6]
140476556720448,NOP,WIDENOP,0,0,0,0,0,R[8 3],W[]
140476556720452,JMP,UNCOND_BR,1,1,1,0,0,R[26],W[26]
140476556719072,NOP,WIDENOP,0,0,0,0,0,R[8 3],W[]
140476556719076,PUSH,PUSH,0,0,0,1,0,R[6],W[6]
140476556719081,JMP,UNCOND_BR,1,1,0,0,0,R[26],W[26]
140476912444336,PXOR,LOGICAL,0,0,0,0,0,R[123 123],W[123]
140476912444340,MOVDQA,DATAXFER,0,0,1,0,0,R[3],W[125]
140476912444344,MOVDQA,DATAXFER,0,0,1,0,0,R[4],W[124]
140476912444348,PCMPEQB,SSE,0,0,0,0,0,R[123 124],W[123]
140476912444352,PSLLDQ,SSE,0,0,0,0,0,R[125],W[125]
140476912444357,PCMPEQB,SSE,0,0,0,0,0,R[125 124],W[125]
140476912444361,PSUBB,SSE,0,0,0,0,0,R[125 123],W[125]
140476912444365,PMOVMSKB,SSE,0,0,0,0,0,R[125],W[12]
140476912444370,SHR,SHIFT,0,0,0,0,0,R[8 9],W[8 25]
140476912444372,SHR,SHIFT,0,0,0,0,0,R[12 9],W[12 25]
140476912444375,SUB,BINARY,0,0,0,0,0,R[8 12],W[8 25]
140476912444378,JNZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
140476912444384,MOVDQA,DATAXFER,0,0,1,0,0,R[3],W[126]
140476912444388,PXOR,LOGICAL,0,0,0,0,0,R[123 123],W[123]
140476912444392,MOV,DATAXFER,0,0,0,0,0,R[],W[9]
140476912444399,MOV,DATAXFER,0,0,0,0,0,R[],W[12]
140476912444405,LEA,MISC,0,0,0,0,0,R[3],W[13]
140476912444409,AND,LOGICAL,0,0,0,0,0,R[13],W[13 25]
140476912444416,SUB,BINARY,0,0,0,0,0,R[13],W[13 25]
140476912444423,NOP,WIDENOP,0,0,0,0,0,R[10 10 10],W[]
140476912444432,ADD,BINARY,0,0,0,0,0,R[13],W[13 25]
140476912444436,JNLE,COND_BR,1,1,0,0,0,R[26 25],W[26]
140476912444442,MOVDQA,DATAXFER,0,0,1,0,0,R[4 9],W[124]
140476912444447,MOVDQA,DATAXFER,0,0,1,0,0,R[3 9],W[125]
140476912444452,MOVDQA,DATAXFER,0,0,0,0,0,R[125],W[127]
140476912444456,PSRLDQ,SSE,0,0,0,0,0,R[126],W[126]
140476912444461,PSLLDQ,SSE,0,0,0,0,0,R[125],W[125]
140476912444466,POR,LOGICAL,0,0,0,0,0,R[125 126],W[125]
140476912444470,PCMPEQB,SSE,0,0,0,0,0,R[123 124],W[123]
140476912444474,PCMPEQB,SSE,0,0,0,0,0,R[124 125],W[124]
140476912444478,PSUBB,SSE,0,0,0,0,0,R[124 123],W[124]
140476912444482,PMOVMSKB,SSE,0,0,0,0,0,R[124],W[8]
140476912444486,SUB,BINARY,0,0,0,0,0,R[8],W[8 25]
140476912444492,JNZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
140476551743232,NOP,WIDENOP,0,0,0,0,0,R[8 3],W[]
140476551743236,PUSH,PUSH,0,0,0,1,0,R[7 6],W[6]
140476551743237,XOR,LOGICAL,0,0,0,0,0,R[9 9],W[9 25]
140476551743239,MOV,DATAXFER,0,0,0,0,0,R[8],W[7]
140476551743242,MOV,DATAXFER,0,0,0,0,0,R[4],W[8]
140476551743245,MOV,DATAXFER,0,0,0,1,0,R[26 3],W[]
140476551743252,XOR,LOGICAL,0,0,0,0,0,R[4 4],W[4 25]
140476551743254,XOR,LOGICAL,0,0,0,0,0,R[3 3],W[3 25]
140476551743256,CALL_NEAR,CALL,0,1,0,1,1,R[26 6],W[26 6]
140476551743344,NOP,WIDENOP,0,0,0,0,0,R[8 3],W[]
140476551743348,PUSH,PUSH,0,0,0,1,0,R[7 6],W[6]
140476551743349,MOV,DATAXFER,0,0,0,0,0,R[8],W[7]
140476551743352,SUB,BINARY,0,0,0,0,0,R[6],W[6 25]
140476551743356,MOV,DATAXFER,0,0,0,1,0,R[6 3],W[]
140476551743361,MOV,DATAXFER,0,0,0,1,0,R[6 4],W[]
140476551743366,MOV,DATAXFER,0,0,1,0,0,R[23],W[10]
140476551743374,TEST,LOGICAL,0,0,0,0,0,R[10 10],W[25]
140476551743376,JNZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
140476551743382,MOV,DATAXFER,0,0,0,0,0,R[],W[8]
140476551743387,CMPXCHG,SEMAPHORE,0,0,1,1,0,R[26 8 10],W[10 25]
140476551743394,CMP,BINARY,0,0,1,0,0,R[26],W[25]
140476551743401,JNZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
140476551743407,MOVDQA,DATAXFER,0,0,1,0,0,R[26],W[123]
140476551743415,MOV,DATAXFER,0,0,0,1,0,R[26],W[]
140476551743422,LEA,MISC,0,0,0,0,0,R[26],W[10]
140476551743429,MOV,DATAXFER,0,0,0,1,0,R[26 10],W[]
140476551743436,XOR,LOGICAL,0,0,0,0,0,R[10 10],W[10 25]
140476551743438,MOVAPS,DATAXFER,0,0,0,1,0,R[26 123],W[]
140476551743445,MOV,DATAXFER,0,0,0,0,0,R[10],W[11]
140476551743448,ADD,BINARY,0,0,0,0,0,R[10],W[10 25]
140476551743452,SHL,SHIFT,0,0,0,0,0,R[11],W[11 25]
140476551743456,ADD,BINARY,0,0,1,0,0,R[11 26],W[11 25]
140476551743463,MOV,DATAXFER,0,0,0,1,0,R[26 10],W[]
140476551743470,TEST,LOGICAL,0,0,0,0,0,R[11 11],W[25]
140476551743473,JZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
140476551743475,MOVQ,DATAXFER,0,0,1,0,0,R[6],W[123]
140476551743481,MOV,DATAXFER,0,0,0,1,0,R[11 7],W[]
140476551743485,MOV,DATAXFER,0,0,0,1,0,R[11 9],W[]
140476551743489,MOVHPS,DATAXFER,0,0,1,0,0,R[6],W[123]
140476551743494,MOVUPS,DATAXFER,0,0,0,1,0,R[11 123],W[]
140476551743498,MOV,DATAXFER,0,0,1,0,0,R[23],W[10]
140476551743506,TEST,LOGICAL,0,0,0,0,0,R[10 10],W[25]
140476551743508,JNZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
140476551743514,SUB,BINARY,0,0,1,1,0,R[26],W[25]
140476551743521,CMP,BINARY,0,0,0,0,0,R[11],W[25]
140476551743525,SBB,BINARY,0,0,0,0,0,R[10 10 25],W[10 25]
140476551743527,ADD,BINARY,0,0,0,0,0,R[6],W[6 25]
140476551743531,AND,LOGICAL,0,0,0,0,0,R[10],W[10 25]
140476551743534,POP,POP,0,0,1,0,0,R[6],W[7 6]
140476551743535,RET_NEAR,RET,0,1,1,0,0,R[6],W[26 6]
140476551743261,XOR,LOGICAL,0,0,0,0,0,R[8 8],W[8 25]
140476551743263,LEA,MISC,0,0,0,0,0,R[26],W[9]
140476551743270,NOP,WIDENOP,0,0,0,0,0,R[10 10 10],W[]
140476551743280,MOV,DATAXFER,0,0,1,0,0,R[7 8],W[10]
140476551743284,XOR,LOGICAL,0,0,1,0,0,R[10 23],W[10 25]
140476551743293,ROL,ROTATE,0,0,0,0,0,R[10],W[10 25]
140476551743297,MOV,DATAXFER,0,0,0,1,0,R[9 8 10],W[]
140476551743301,ADD,BINARY,0,0,0,0,0,R[8],W[8 25]
140476551743305,CMP,BINARY,0,0,0,0,0,R[8],W[25]
140476551743309,JNZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
140476551743311,LEA,MISC,0,0,0,0,0,R[26],W[10]
140476551743318,POP,POP,0,0,1,0,0,R[6],W[7 6]
140476551743319,MOV,DATAXFER,0,0,0,1,0,R[26],W[]
140476551743329,RET_NEAR,RET,0,1,1,0,0,R[6],W[26 6]
140476551743280,MOV,DATAXFER,0,0,1,0,0,R[7 8],W[10]
140476551743284,XOR,LOGICAL,0,0,1,0,0,R[10 23],W[10 25]
140476551743293,ROL,ROTATE,0,0,0,0,0,R[10],W[10 25]
140476551743297,MOV,DATAXFER,0,0,0,1,0,R[9 8 10],W[]
140476551743301,ADD,BINARY,0,0,0,0,0,R[8],W[8 25]
140476551743305,CMP,BINARY,0,0,0,0,0,R[8],W[25]
140476551743309,JNZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
140476551743311,LEA,MISC,0,0,0,0,0,R[26],W[10]
140476551743318,POP,POP,0,0,1,0,0,R[6],W[7 6]
140476551743319,MOV,DATAXFER,0,0,0,1,0,R[26],W[]
140476551743329,RET_NEAR,RET,0,1,1,0,0,R[6],W[26 6]
140476556722366,MOV,DATAXFER,0,0,0,1,0,R[26],W[]
140476556722376,MOV,DATAXFER,0,0,0,1,0,R[26 10],W[]
140476556722383,CALL_NEAR,CALL,0,1,0,1,1,R[26 6],W[26 6]
140476556783824,NOP,WIDENOP,0,0,0,0,0,R[8 3],W[]
140476556783828,SUB,BINARY,0,0,0,0,0,R[6],W[6 25]
140476556783832,LEA,MISC,0,0,0,0,0,R[26],W[8]
140476556783839,MOV,DATAXFER,0,0,0,0,0,R[],W[3]
140476556783844,MOV,DATAXFER,0,0,1,0,0,R[23],W[10]
140476556783853,MOV,DATAXFER,0,0,0,1,0,R[6 10],W[]
140476556783858,XOR,LOGICAL,0,0,0,0,0,R[10 10],W[10 25]
140476556783860,LEA,MISC,0,0,0,0,0,R[6],W[4]
140476556783865,CALL_NEAR,CALL,0,1,0,1,1,R[26 6],W[26 6]
140476556720656,NOP,WIDENOP,0,0,0,0,0,R[8 3],W[]
140476556720660,JMP,UNCOND_BR,1,1,1,0,0,R[26],W[26]
140476556719280,NOP,WIDENOP,0,0,0,0,0,R[8 3],W[]
140476556719284,PUSH,PUSH,0,0,0,1,0,R[6],W[6]
140476556719289,JMP,UNCOND_BR,1,1,0,0,0,R[26],W[26]
140476912445616,PXOR,LOGICAL,0,0,0,0,0,R[123 123],W[123]
140476912445620,MOVDQA,DATAXFER,0,0,1,0,0,R[3],W[125]
140476912445624,MOVDQA,DATAXFER,0,0,1,0,0,R[4],W[124]
140476912445628,PCMPEQB,SSE,0,0,0,0,0,R[123 124],W[123]
140476912445632,PSLLDQ,SSE,0,0,0,0,0,R[125],W[125]
140476912445637,PCMPEQB,SSE,0,0,0,0,0,R[125 124],W[125]
140476912445641,PSUBB,SSE,0,0,0,0,0,R[125 123],W[125]
140476912445645,PMOVMSKB,SSE,0,0,0,0,0,R[125],W[12]
140476912445650,SHR,SHIFT,0,0,0,0,0,R[8 9],W[8 25]
140476912445652,SHR,SHIFT,0,0,0,0,0,R[12 9],W[12 25]
140476912445655,SUB,BINARY,0,0,0,0,0,R[8 12],W[8 25]
140476912445658,JNZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
140476912445664,MOVDQA,DATAXFER,0,0,1,0,0,R[3],W[126]
140476912445668,PXOR,LOGICAL,0,0,0,0,0,R[123 123],W[123]
140476912445672,MOV,DATAXFER,0,0,0,0,0,R[],W[9]
