Address,Opcode,Category,isBranch,isControlFlow,isMemoryRead,isMemoryWrite,isCall,Read_Regsiters,Write_Registers
140594282374170,MOV,DATAXFER,0,0,0,1,0,R[12 10],W[]
140594282374173,MOV,DATAXFER,0,0,1,0,0,R[26],W[10]
140594282374179,TEST,LOGICAL,0,0,0,0,0,R[10 10],W[25]
140594282374181,JZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
140594282374187,XOR,LOGICAL,0,0,0,0,0,R[10],W[10 25]
140594282374189,MOV,DATAXFER,0,0,0,0,0,R[11],W[3]
140594282374192,MOV,DATAXFER,0,0,0,0,0,R[5],W[8]
140594282374195,MOV,DATAXFER,0,0,0,0,0,R[10],W[4]
140594282374197,CALL_NEAR,CALL,0,1,0,1,1,R[26 6],W[26 6]
140594282363194,ADD,BINARY,0,0,0,0,0,R[6],W[6 25]
140594282363198,RET_NEAR,RET,0,1,1,0,0,R[6],W[26 6]
140594282374784,LEA,MISC,0,0,0,0,0,R[26],W[10]
140594282374791,CMP,BINARY,0,0,0,0,0,R[7 10],W[25]
140594282374794,SETNZ,SETCC,0,0,0,0,0,R[25],W[10]
140594282374797,MOVZX,DATAXFER,0,0,0,0,0,R[10],W[10]
140594282374800,SHL,SHIFT,0,0,0,0,0,R[10],W[10 25]
140594282374804,OR,LOGICAL,0,0,0,0,0,R[10 16],W[10 25]
140594282374807,OR,LOGICAL,0,0,0,0,0,R[10],W[10 25]
140594282374811,MOV,DATAXFER,0,0,0,1,0,R[9 10],W[]
140594282374815,MOV,DATAXFER,0,0,0,0,0,R[15],W[10]
140594282374818,OR,LOGICAL,0,0,0,0,0,R[10],W[10 25]
140594282374822,MOV,DATAXFER,0,0,0,1,0,R[8 10],W[]
140594282374826,MOV,DATAXFER,0,0,0,1,0,R[9 17 15],W[]
140594282374830,MOV,DATAXFER,0,0,1,0,0,R[26],W[10]
140594282374836,LEA,MISC,0,0,0,0,0,R[9],W[11]
140594282374840,TEST,LOGICAL,0,0,0,0,0,R[10 10],W[25]
140594282374842,JZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
140594282374848,JMP,UNCOND_BR,1,1,0,0,0,R[26],W[26]
140594282373440,OR,LOGICAL,0,0,0,0,0,R[8],W[8 25]
140594282373444,LEA,MISC,0,0,0,0,0,R[26],W[10]
140594282373451,MOV,DATAXFER,0,0,0,1,0,R[12 8],W[]
140594282373455,CMP,BINARY,0,0,0,0,0,R[7 10],W[25]
140594282373458,JZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
140594282373460,OR,LOGICAL,0,0,1,1,0,R[4],W[25]
140594282373465,CMP,BINARY,0,0,1,0,0,R[6],W[25]
140594282373471,LEA,MISC,0,0,0,0,0,R[4],W[11]
140594282373475,JZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
140594282373477,MOV,DATAXFER,0,0,1,0,0,R[6],W[12]
140594282373482,MOVZX,DATAXFER,0,0,1,0,0,R[12],W[8]
140594282373486,MOV,DATAXFER,0,0,0,0,0,R[8],W[10]
140594282373489,CMP,BINARY,0,0,1,0,0,R[8 6],W[25]
140594282373494,JB,COND_BR,1,1,0,0,0,R[26 25],W[26]
140594282373465,CMP,BINARY,0,0,1,0,0,R[6],W[25]
140594282373471,LEA,MISC,0,0,0,0,0,R[4],W[11]
140594282373475,JZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
140594282373477,MOV,DATAXFER,0,0,1,0,0,R[6],W[12]
140594282373482,MOVZX,DATAXFER,0,0,1,0,0,R[12],W[8]
140594282373486,MOV,DATAXFER,0,0,0,0,0,R[8],W[10]
140594282373489,CMP,BINARY,0,0,1,0,0,R[8 6],W[25]
140594282373494,JB,COND_BR,1,1,0,0,0,R[26 25],W[26]
140594282373500,MOV,DATAXFER,0,0,1,0,0,R[6],W[5]
140594282373505,JMP,UNCOND_BR,1,1,0,0,0,R[26],W[26]
140594282373920,MOV,DATAXFER,0,0,1,0,0,R[6],W[15]
140594282373925,ADD,BINARY,0,0,0,0,0,R[10],W[10 25]
140594282373928,MOV,DATAXFER,0,0,0,1,0,R[4 13],W[]
140594282373932,MOV,DATAXFER,0,0,1,0,0,R[15],W[8]
140594282373940,MOV,DATAXFER,0,0,0,1,0,R[4 8],W[]
140594282373944,MOV,DATAXFER,0,0,0,0,0,R[9],W[4]
140594282373947,MOV,DATAXFER,0,0,0,1,0,R[15 11],W[]
140594282373955,MOV,DATAXFER,0,0,0,1,0,R[12 10],W[]
140594282373959,JMP,UNCOND_BR,1,1,0,0,0,R[26],W[26]
140594282373283,CMP,BINARY,0,0,0,0,0,R[14 4],W[25]
140594282373286,JZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
140594282373292,MOV,DATAXFER,0,0,0,0,0,R[],W[11]
140594282373298,JMP,UNCOND_BR,1,1,0,0,0,R[26],W[26]
140594282375043,MOV,DATAXFER,0,0,0,0,0,R[17],W[15]
140594282375046,MOV,DATAXFER,0,0,1,0,0,R[15 23],W[10]
140594282375051,LEA,MISC,0,0,0,0,0,R[10 18],W[8]
140594282375055,MOV,DATAXFER,0,0,1,0,0,R[8],W[11]
140594282375062,MOV,DATAXFER,0,0,1,0,0,R[11],W[9]
140594282375065,MOV,DATAXFER,0,0,0,1,0,R[8 9],W[]
140594282375072,SUB,BINARY,0,0,1,1,0,R[10 18],W[25]
140594282375078,MOV,DATAXFER,0,0,0,1,0,R[11],W[]
140594282375086,JMP,UNCOND_BR,1,1,0,0,0,R[26],W[26]
140594282373877,MOV,DATAXFER,0,0,0,0,0,R[10],W[9]
140594282373879,ADD,BINARY,0,0,0,0,0,R[8],W[8 25]
140594282373883,ADD,BINARY,0,0,0,0,0,R[10 10],W[10 25]
140594282373885,NOT,LOGICAL,0,0,0,0,0,R[9],W[9]
140594282373887,AND,LOGICAL,0,0,0,0,0,R[4 9],W[4 25]
140594282373889,MOV,DATAXFER,0,0,0,0,0,R[3],W[9]
140594282373891,MOV,DATAXFER,0,0,0,1,0,R[7 9 4],W[]
140594282373898,JMP,UNCOND_BR,1,1,0,0,0,R[26],W[26]
140594282373824,CMP,BINARY,0,0,0,0,0,R[10 4],W[25]
140594282373826,JNBE,COND_BR,1,1,0,0,0,R[26 25],W[26]
140594282373832,TEST,LOGICAL,0,0,0,0,0,R[10 10],W[25]
140594282373834,JNZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
140594282373836,JMP,UNCOND_BR,1,1,0,0,0,R[26],W[26]
4304156,XOR,LOGICAL,0,0,0,0,0,R[16 16],W[16 25]
4304159,XOR,LOGICAL,0,0,0,0,0,R[17 17],W[17 25]
4304162,NOP,WIDENOP,0,0,0,0,0,R[10 10 10],W[]
4304168,MOV,DATAXFER,0,0,0,0,0,R[16],W[10]
4304171,ADD,BINARY,0,0,0,0,0,R[16],W[16 25]
4304175,CDQ,CONVERT,0,0,0,0,0,R[10],W[8]
4304176,IDIV,BINARY,0,0,0,0,0,R[11 10 8],W[10 8 25]
4304179,MOVSXD,DATAXFER,0,0,0,0,0,R[8],W[10]
4304182,IMUL,BINARY,0,0,1,0,0,R[4 12 10],W[4 25]
4304187,XOR,LOGICAL,0,0,0,0,0,R[17 4],W[17 25]
4304190,MOVZX,DATAXFER,0,0,1,0,0,R[18 16],W[4]
4304195,TEST,LOGICAL,0,0,0,0,0,R[4 4],W[25]
4304198,JNZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
4304200,MOV,DATAXFER,0,0,0,0,0,R[17],W[10]
4304203,XOR,LOGICAL,0,0,0,0,0,R[8 8],W[8 25]
4304205,SHR,SHIFT,0,0,0,0,0,R[10 9],W[10 25]
4304207,DIV,BINARY,0,0,1,0,0,R[6 10 8],W[10 8 25]
4304211,MOV,DATAXFER,0,0,0,0,0,R[8],W[18]
4304214,LEA,MISC,0,0,0,0,0,R[18 18],W[10]
4304218,SHL,SHIFT,0,0,0,0,0,R[10],W[10 25]
4304222,ADD,BINARY,0,0,1,0,0,R[10 6],W[10 25]
4304226,MOV,DATAXFER,0,0,1,0,0,R[10],W[4]
4304228,MOV,DATAXFER,0,0,1,0,0,R[10],W[16]
4304232,MOV,DATAXFER,0,0,1,0,0,R[10],W[17]
4304236,MOV,DATAXFER,0,0,0,1,0,R[10 14],W[]
4304239,MOV,DATAXFER,0,0,0,1,0,R[10 15],W[]
4304243,MOV,DATAXFER,0,0,0,1,0,R[10 5],W[]
4304246,CMP,BINARY,0,0,0,0,0,R[4],W[25]
4304249,JZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
4304255,MOV,DATAXFER,0,0,0,0,0,R[4],W[14]
4304258,MOV,DATAXFER,0,0,1,0,0,R[7 14],W[18]
4304262,MOVZX,DATAXFER,0,0,1,0,0,R[18],W[14]
4304266,TEST,LOGICAL,0,0,0,0,0,R[14 14],W[25]
4304269,JZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
4304168,MOV,DATAXFER,0,0,0,0,0,R[16],W[10]
4304171,ADD,BINARY,0,0,0,0,0,R[16],W[16 25]
4304175,CDQ,CONVERT,0,0,0,0,0,R[10],W[8]
4304176,IDIV,BINARY,0,0,0,0,0,R[11 10 8],W[10 8 25]
4304179,MOVSXD,DATAXFER,0,0,0,0,0,R[8],W[10]
4304182,IMUL,BINARY,0,0,1,0,0,R[4 12 10],W[4 25]
4304187,XOR,LOGICAL,0,0,0,0,0,R[17 4],W[17 25]
4304190,MOVZX,DATAXFER,0,0,1,0,0,R[18 16],W[4]
4304195,TEST,LOGICAL,0,0,0,0,0,R[4 4],W[25]
4304198,JNZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
4304200,MOV,DATAXFER,0,0,0,0,0,R[17],W[10]
4304203,XOR,LOGICAL,0,0,0,0,0,R[8 8],W[8 25]
4304205,SHR,SHIFT,0,0,0,0,0,R[10 9],W[10 25]
4304207,DIV,BINARY,0,0,1,0,0,R[6 10 8],W[10 8 25]
4304211,MOV,DATAXFER,0,0,0,0,0,R[8],W[18]
4304214,LEA,MISC,0,0,0,0,0,R[18 18],W[10]
4304218,SHL,SHIFT,0,0,0,0,0,R[10],W[10 25]
4304222,ADD,BINARY,0,0,1,0,0,R[10 6],W[10 25]
4304226,MOV,DATAXFER,0,0,1,0,0,R[10],W[4]
4304228,MOV,DATAXFER,0,0,1,0,0,R[10],W[16]
4304232,MOV,DATAXFER,0,0,1,0,0,R[10],W[17]
4304236,MOV,DATAXFER,0,0,0,1,0,R[10 14],W[]
4304239,MOV,DATAXFER,0,0,0,1,0,R[10 15],W[]
4304243,MOV,DATAXFER,0,0,0,1,0,R[10 5],W[]
4304246,CMP,BINARY,0,0,0,0,0,R[4],W[25]
4304249,JZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
4304255,MOV,DATAXFER,0,0,0,0,0,R[4],W[14]
4304258,MOV,DATAXFER,0,0,1,0,0,R[7 14],W[18]
4304262,MOVZX,DATAXFER,0,0,1,0,0,R[18],W[14]
4304266,TEST,LOGICAL,0,0,0,0,0,R[14 14],W[25]
4304269,JZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
4304518,MOV,DATAXFER,0,0,1,0,0,R[6],W[13]
4304523,MOV,DATAXFER,0,0,1,0,0,R[13],W[4]
4304526,MOV,DATAXFER,0,0,0,1,0,R[6 4],W[]
4304529,ADD,BINARY,0,0,0,0,0,R[4],W[4 25]
4304532,CMP,BINARY,0,0,1,0,0,R[6 4],W[25]
4304536,MOV,DATAXFER,0,0,0,1,0,R[13 4],W[]
4304539,JNL,COND_BR,1,1,0,0,0,R[26 25],W[26]
4304541,MOV,DATAXFER,0,0,1,0,0,R[6],W[4]
4304545,MOV,DATAXFER,0,0,0,0,0,R[13],W[3]
4304548,ADD,BINARY,0,0,0,0,0,R[4 4],W[4 25]
4304550,CALL_NEAR,CALL,0,1,0,1,1,R[26 6],W[26 6]
4304418,MOV,DATAXFER,0,0,0,0,0,R[],W[10]
4304423,ADD,BINARY,0,0,0,0,0,R[6],W[6 25]
4304427,POP,POP,0,0,1,0,0,R[6],W[7 6]
4304428,POP,POP,0,0,1,0,0,R[6],W[5 6]
4304429,POP,POP,0,0,1,0,0,R[6],W[15 6]
4304431,POP,POP,0,0,1,0,0,R[6],W[16 6]
4304433,POP,POP,0,0,1,0,0,R[6],W[17 6]
4304435,POP,POP,0,0,1,0,0,R[6],W[18 6]
4304437,RET_NEAR,RET,0,1,1,0,0,R[6],W[26 6]
4304275,XOR,LOGICAL,0,0,0,0,0,R[5 5],W[5 25]
4304277,XOR,LOGICAL,0,0,0,0,0,R[15 15],W[15 25]
4304280,NOP,WIDENOP,0,0,0,0,0,R[10 10 10],W[]
4304288,MOV,DATAXFER,0,0,0,0,0,R[5],W[10]
4304290,ADD,BINARY,0,0,0,0,0,R[5],W[5 25]
4304294,CDQ,CONVERT,0,0,0,0,0,R[10],W[8]
4304295,IDIV,BINARY,0,0,0,0,0,R[11 10 8],W[10 8 25]
4304298,MOVSXD,DATAXFER,0,0,0,0,0,R[8],W[10]
4304301,IMUL,BINARY,0,0,1,0,0,R[14 13 10],W[14 25]
4304306,XOR,LOGICAL,0,0,0,0,0,R[15 14],W[15 25]
4304309,MOVZX,DATAXFER,0,0,1,0,0,R[18 5],W[14]
4304314,TEST,LOGICAL,0,0,0,0,0,R[14 14],W[25]
4304317,JNZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
4304319,MOV,DATAXFER,0,0,0,0,0,R[15],W[10]
4304322,XOR,LOGICAL,0,0,0,0,0,R[8 8],W[8 25]
4304324,ADD,BINARY,0,0,0,0,0,R[3],W[3 25]
4304327,SHR,SHIFT,0,0,0,0,0,R[10 9],W[10 25]
4304329,DIV,BINARY,0,0,1,0,0,R[6 10 8],W[10 8 25]
4304333,CMP,BINARY,0,0,1,0,0,R[3 6],W[25]
4304337,MOV,DATAXFER,0,0,0,0,0,R[8],W[5]
4304339,JZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
4304341,LEA,MISC,0,0,0,0,0,R[5 5],W[18]
4304346,MOV,DATAXFER,0,0,1,0,0,R[6],W[5]
4304351,LEA,MISC,0,0,0,0,0,R[5 18],W[10]
4304356,MOV,DATAXFER,0,0,1,0,0,R[10],W[14]
4304359,MOV,DATAXFER,0,0,1,0,0,R[10],W[15]
4304363,MOV,DATAXFER,0,0,1,0,0,R[10],W[5]
4304366,MOV,DATAXFER,0,0,0,1,0,R[10 4],W[]
4304368,MOV,DATAXFER,0,0,0,1,0,R[10 16],W[]
4304372,MOV,DATAXFER,0,0,0,1,0,R[10 17],W[]
4304376,CMP,BINARY,0,0,0,0,0,R[14],W[25]
4304380,JNZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
4304288,MOV,DATAXFER,0,0,0,0,0,R[5],W[10]
4304290,ADD,BINARY,0,0,0,0,0,R[5],W[5 25]
4304294,CDQ,CONVERT,0,0,0,0,0,R[10],W[8]
4304295,IDIV,BINARY,0,0,0,0,0,R[11 10 8],W[10 8 25]
4304298,MOVSXD,DATAXFER,0,0,0,0,0,R[8],W[10]
4304301,IMUL,BINARY,0,0,1,0,0,R[14 13 10],W[14 25]
4304306,XOR,LOGICAL,0,0,0,0,0,R[15 14],W[15 25]
4304309,MOVZX,DATAXFER,0,0,1,0,0,R[18 5],W[14]
4304314,TEST,LOGICAL,0,0,0,0,0,R[14 14],W[25]
4304317,JNZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
4304319,MOV,DATAXFER,0,0,0,0,0,R[15],W[10]
4304322,XOR,LOGICAL,0,0,0,0,0,R[8 8],W[8 25]
4304324,ADD,BINARY,0,0,0,0,0,R[3],W[3 25]
4304327,SHR,SHIFT,0,0,0,0,0,R[10 9],W[10 25]
4304329,DIV,BINARY,0,0,1,0,0,R[6 10 8],W[10 8 25]
4304333,CMP,BINARY,0,0,1,0,0,R[3 6],W[25]
4304337,MOV,DATAXFER,0,0,0,0,0,R[8],W[5]
4304339,JZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
4304341,LEA,MISC,0,0,0,0,0,R[5 5],W[18]
4304346,MOV,DATAXFER,0,0,1,0,0,R[6],W[5]
4304351,LEA,MISC,0,0,0,0,0,R[5 18],W[10]
4304356,MOV,DATAXFER,0,0,1,0,0,R[10],W[14]
4304359,MOV,DATAXFER,0,0,1,0,0,R[10],W[15]
4304363,MOV,DATAXFER,0,0,1,0,0,R[10],W[5]
4304366,MOV,DATAXFER,0,0,0,1,0,R[10 4],W[]
4304368,MOV,DATAXFER,0,0,0,1,0,R[10 16],W[]
4304372,MOV,DATAXFER,0,0,0,1,0,R[10 17],W[]
4304376,CMP,BINARY,0,0,0,0,0,R[14],W[25]
4304380,JNZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
4304136,MOV,DATAXFER,0,0,0,0,0,R[14],W[4]
4304139,MOV,DATAXFER,0,0,1,0,0,R[7 4],W[18]
4304143,MOVZX,DATAXFER,0,0,1,0,0,R[18],W[4]
4304147,TEST,LOGICAL,0,0,0,0,0,R[4 4],W[25]
4304150,JZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
4304156,XOR,LOGICAL,0,0,0,0,0,R[16 16],W[16 25]
4304159,XOR,LOGICAL,0,0,0,0,0,R[17 17],W[17 25]
4304162,NOP,WIDENOP,0,0,0,0,0,R[10 10 10],W[]
4304168,MOV,DATAXFER,0,0,0,0,0,R[16],W[10]
4304171,ADD,BINARY,0,0,0,0,0,R[16],W[16 25]
4304175,CDQ,CONVERT,0,0,0,0,0,R[10],W[8]
4304176,IDIV,BINARY,0,0,0,0,0,R[11 10 8],W[10 8 25]
4304179,MOVSXD,DATAXFER,0,0,0,0,0,R[8],W[10]
4304182,IMUL,BINARY,0,0,1,0,0,R[4 12 10],W[4 25]
4304187,XOR,LOGICAL,0,0,0,0,0,R[17 4],W[17 25]
4304190,MOVZX,DATAXFER,0,0,1,0,0,R[18 16],W[4]
4304195,TEST,LOGICAL,0,0,0,0,0,R[4 4],W[25]
4304198,JNZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
4304200,MOV,DATAXFER,0,0,0,0,0,R[17],W[10]
4304203,XOR,LOGICAL,0,0,0,0,0,R[8 8],W[8 25]
4304205,SHR,SHIFT,0,0,0,0,0,R[10 9],W[10 25]
4304207,DIV,BINARY,0,0,1,0,0,R[6 10 8],W[10 8 25]
4304211,MOV,DATAXFER,0,0,0,0,0,R[8],W[18]
4304214,LEA,MISC,0,0,0,0,0,R[18 18],W[10]
4304218,SHL,SHIFT,0,0,0,0,0,R[10],W[10 25]
4304222,ADD,BINARY,0,0,1,0,0,R[10 6],W[10 25]
4304226,MOV,DATAXFER,0,0,1,0,0,R[10],W[4]
4304228,MOV,DATAXFER,0,0,1,0,0,R[10],W[16]
4304232,MOV,DATAXFER,0,0,1,0,0,R[10],W[17]
4304236,MOV,DATAXFER,0,0,0,1,0,R[10 14],W[]
4304239,MOV,DATAXFER,0,0,0,1,0,R[10 15],W[]
4304243,MOV,DATAXFER,0,0,0,1,0,R[10 5],W[]
4304246,CMP,BINARY,0,0,0,0,0,R[4],W[25]
4304249,JZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
140594282337166,ADD,BINARY,0,0,1,1,0,R[7 5],W[25]
140594282337170,MOV,DATAXFER,0,0,0,0,0,R[10],W[16]
140594282337173,TEST,LOGICAL,0,0,1,0,0,R[7],W[25]
140594282337179,JZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
140594282337185,MOV,DATAXFER,0,0,0,0,0,R[7],W[3]
140594282337188,CALL_NEAR,CALL,0,1,0,1,1,R[26 6],W[26 6]
140594283370069,CMP,BINARY,0,0,0,0,0,R[8],W[25]
140594283370072,JNBE,COND_BR,1,1,0,0,0,R[26 25],W[26]
140594283370074,JB,COND_BR,1,1,0,0,0,R[26 25],W[26]
140594283370076,MOVZX,DATAXFER,0,0,1,0,0,R[4],W[9]
140594283370079,MOV,DATAXFER,0,0,0,1,0,R[3 9],W[]
140594283370081,RET_NEAR,RET,0,1,1,0,0,R[6],W[26 6]
140594283370133,MOVZX,DATAXFER,0,0,1,0,0,R[4 8],W[9]
140594283370138,MOVZX,DATAXFER,0,0,1,0,0,R[4],W[4]
140594283370141,MOV,DATAXFER,0,0,0,1,0,R[3 8 9],W[]
140594283370146,MOV,DATAXFER,0,0,0,1,0,R[3 4],W[]
140594283370149,RET_NEAR,RET,0,1,1,0,0,R[6],W[26 6]
4304456,MOV,DATAXFER,0,0,1,0,0,R[6],W[11]
4304461,MOV,DATAXFER,0,0,0,0,0,R[4],W[7]
4304463,MOV,DATAXFER,0,0,1,0,0,R[11],W[9]
4304467,CMP,BINARY,0,0,1,0,0,R[11 9],W[25]
4304470,JL,COND_BR,1,1,0,0,0,R[26 25],W[26]
4304472,MOV,DATAXFER,0,0,1,0,0,R[6],W[4]
4304476,MOV,DATAXFER,0,0,0,0,0,R[11],W[3]
4304479,ADD,BINARY,0,0,0,0,0,R[4 4],W[4 25]
4304481,CALL_NEAR,CALL,0,1,0,1,1,R[26 6],W[26 6]
4303536,PUSH,PUSH,0,0,0,1,0,R[16 6],W[6]
4303538,PUSH,PUSH,0,0,0,1,0,R[15 6],W[6]
4303540,PUSH,PUSH,0,0,0,1,0,R[5 6],W[6]
4303541,PUSH,PUSH,0,0,0,1,0,R[7 6],W[6]
4303542,MOV,DATAXFER,0,0,0,0,0,R[3],W[7]
4303545,MOV,DATAXFER,0,0,0,0,0,R[4],W[3]
4303547,XOR,LOGICAL,0,0,0,0,0,R[5 5],W[5 25]
4303549,SUB,BINARY,0,0,0,0,0,R[6],W[6 25]
4303553,MOV,DATAXFER,0,0,1,0,0,R[7],W[4]
4303557,CALL_NEAR,CALL,0,1,0,1,1,R[26 6],W[26 6]
4303562,MOV,DATAXFER,0,0,0,0,0,R[10],W[16]
4303565,MOV,DATAXFER,0,0,1,0,0,R[7],W[10]
4303568,TEST,LOGICAL,0,0,0,0,0,R[10 10],W[25]
4303570,JLE,COND_BR,1,1,0,0,0,R[26 25],W[26]
4303572,NOP,WIDENOP,0,0,0,0,0,R[10 10],W[]
4303576,MOVSXD,DATAXFER,0,0,0,0,0,R[5],W[8]
4303579,MOV,DATAXFER,0,0,1,0,0,R[7],W[9]
4303583,LEA,MISC,0,0,0,0,0,R[8 8],W[15]
4303587,MOV,DATAXFER,0,0,1,0,0,R[9 15],W[4]
4303591,CMP,BINARY,0,0,0,0,0,R[4],W[25]
4303594,JZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
4303600,MOV,DATAXFER,0,0,0,0,0,R[16],W[3]
4303603,CALL_NEAR,CALL,0,1,0,1,1,R[26 6],W[26 6]
4302096,PUSH,PUSH,0,0,0,1,0,R[18 6],W[6]
4302098,PUSH,PUSH,0,0,0,1,0,R[17 6],W[6]
4302100,PUSH,PUSH,0,0,0,1,0,R[16 6],W[6]
4302102,PUSH,PUSH,0,0,0,1,0,R[15 6],W[6]
4302104,PUSH,PUSH,0,0,0,1,0,R[5 6],W[6]
4302105,PUSH,PUSH,0,0,0,1,0,R[7 6],W[6]
4302106,SUB,BINARY,0,0,0,0,0,R[6],W[6 25]
4302110,MOV,DATAXFER,0,0,1,0,0,R[3],W[10]
4302113,TEST,LOGICAL,0,0,0,0,0,R[10 10],W[25]
4302115,MOV,DATAXFER,0,0,0,1,0,R[6 10],W[]
4302119,JLE,COND_BR,1,1,0,0,0,R[26 25],W[26]
4302125,MOV,DATAXFER,0,0,1,0,0,R[3],W[7]
4302128,MOV,DATAXFER,0,0,1,0,0,R[3],W[9]
4302132,MOV,DATAXFER,0,0,1,0,0,R[3],W[5]
4302135,MOV,DATAXFER,0,0,1,0,0,R[3],W[13]
4302139,MOV,DATAXFER,0,0,1,0,0,R[3],W[11]
4302143,MOV,DATAXFER,0,0,0,1,0,R[6 7],W[]
4302147,MOV,DATAXFER,0,0,1,0,0,R[9],W[15]
4302151,MOV,DATAXFER,0,0,1,0,0,R[3],W[7]
4302155,MOV,DATAXFER,0,0,0,1,0,R[6 5],W[]
4302159,XOR,LOGICAL,0,0,0,0,0,R[5 5],W[5 25]
4302161,MOV,DATAXFER,0,0,0,1,0,R[6 13],W[]
4302166,NOP,WIDENOP,0,0,0,0,0,R[10 10 10],W[]
4302176,MOV,DATAXFER,0,0,0,0,0,R[4],W[14]
4302179,MOV,DATAXFER,0,0,1,0,0,R[15 14],W[17]
4302183,MOVZX,DATAXFER,0,0,1,0,0,R[17],W[9]
4302187,TEST,LOGICAL,0,0,0,0,0,R[9 9],W[25]
4302189,JZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
4302195,XOR,LOGICAL,0,0,0,0,0,R[14 14],W[14 25]
4302198,XOR,LOGICAL,0,0,0,0,0,R[16 16],W[16 25]
4302201,NOP,WIDENOP,0,0,0,0,0,R[10 10],W[]
4302208,MOV,DATAXFER,0,0,0,0,0,R[14],W[10]
4302211,ADD,BINARY,0,0,0,0,0,R[14],W[14 25]
4302215,CDQ,CONVERT,0,0,0,0,0,R[10],W[8]
4302216,IDIV,BINARY,0,0,0,0,0,R[11 10 8],W[10 8 25]
4302219,MOVSXD,DATAXFER,0,0,0,0,0,R[8],W[18]
4302222,IMUL,BINARY,0,0,1,0,0,R[9 7 18],W[9 25]
4302227,XOR,LOGICAL,0,0,0,0,0,R[16 9],W[16 25]
4302230,MOVZX,DATAXFER,0,0,1,0,0,R[17 14],W[9]
4302235,TEST,LOGICAL,0,0,0,0,0,R[9 9],W[25]
4302237,JNZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
4302208,MOV,DATAXFER,0,0,0,0,0,R[14],W[10]
4302211,ADD,BINARY,0,0,0,0,0,R[14],W[14 25]
4302215,CDQ,CONVERT,0,0,0,0,0,R[10],W[8]
4302216,IDIV,BINARY,0,0,0,0,0,R[11 10 8],W[10 8 25]
4302219,MOVSXD,DATAXFER,0,0,0,0,0,R[8],W[18]
4302222,IMUL,BINARY,0,0,1,0,0,R[9 7 18],W[9 25]
4302227,XOR,LOGICAL,0,0,0,0,0,R[16 9],W[16 25]
4302230,MOVZX,DATAXFER,0,0,1,0,0,R[17 14],W[9]
4302235,TEST,LOGICAL,0,0,0,0,0,R[9 9],W[25]
4302237,JNZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
4302239,MOVZX,DATAXFER,0,0,1,0,0,R[6],W[9]
4302244,MOV,DATAXFER,0,0,0,0,0,R[16],W[10]
4302247,XOR,LOGICAL,0,0,0,0,0,R[8 8],W[8 25]
4302249,SHR,SHIFT,0,0,0,0,0,R[10 9],W[10 25]
4302251,DIV,BINARY,0,0,1,0,0,R[6 10 8],W[10 8 25]
4302255,MOV,DATAXFER,0,0,0,0,0,R[8],W[17]
4302258,LEA,MISC,0,0,0,0,0,R[17 17],W[18]
4302262,SHL,SHIFT,0,0,0,0,0,R[18],W[18 25]
4302266,ADD,BINARY,0,0,1,0,0,R[18 6],W[18 25]
4302271,MOV,DATAXFER,0,0,1,0,0,R[18],W[14]
4302274,MOV,DATAXFER,0,0,1,0,0,R[18],W[17]
4302278,MOV,DATAXFER,0,0,1,0,0,R[18],W[16]
4302282,MOV,DATAXFER,0,0,0,1,0,R[18 4],W[]
4302285,MOV,DATAXFER,0,0,0,1,0,R[18 12],W[]
4302289,MOV,DATAXFER,0,0,0,1,0,R[18 13],W[]
4302293,CMP,BINARY,0,0,0,0,0,R[14],W[25]
4302297,JZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
4302303,MOV,DATAXFER,0,0,0,0,0,R[14],W[4]
4302306,MOV,DATAXFER,0,0,1,0,0,R[3],W[18]
4302310,MOV,DATAXFER,0,0,1,0,0,R[15 4],W[13]
4302314,MOVZX,DATAXFER,0,0,1,0,0,R[13],W[9]
4302318,TEST,LOGICAL,0,0,0,0,0,R[9 9],W[25]
