Address,Opcode,Category,isBranch,isControlFlow,isMemoryRead,isMemoryWrite,isCall,Read_Regsiters,Write_Registers
140026843143091,LEA,MISC,0,0,0,0,0,R[5],W[10]
140026843143095,MOV,DATAXFER,0,0,0,1,0,R[5 7],W[]
140026843143101,MOV,DATAXFER,0,0,0,1,0,R[5 10],W[]
140026843143108,MOV,DATAXFER,0,0,1,0,0,R[5],W[3]
140026843143115,MOV,DATAXFER,0,0,1,0,0,R[14],W[18]
140026843143118,MOV,DATAXFER,0,0,1,0,0,R[3],W[10]
140026843143121,MOV,DATAXFER,0,0,1,0,0,R[3],W[4]
140026843143125,MOV,DATAXFER,0,0,1,0,0,R[3],W[11]
140026843143129,ADD,BINARY,0,0,0,0,0,R[4 10],W[4 25]
140026843143132,MOV,DATAXFER,0,0,0,1,0,R[5 4],W[]
140026843143139,TEST,LOGICAL,0,0,0,0,0,R[11 11],W[25]
140026843143142,JZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
140026843143148,XOR,LOGICAL,0,0,0,0,0,R[15 15],W[15 25]
140026843143151,XOR,LOGICAL,0,0,0,0,0,R[7 7],W[7 25]
140026843143153,MOV,DATAXFER,0,0,0,0,0,R[4],W[3]
140026843143156,CMP,BINARY,0,0,0,0,0,R[10 4],W[25]
140026843143159,JB,COND_BR,1,1,0,0,0,R[26 25],W[26]
140026843143161,JMP,UNCOND_BR,1,1,0,0,0,R[26],W[26]
140026843106318,RDTSC,SYSTEM,0,0,0,0,0,R[],W[10 8]
140026843106320,SHL,SHIFT,0,0,0,0,0,R[8],W[8 25]
140026843106324,OR,LOGICAL,0,0,0,0,0,R[10 8],W[10 25]
140026843106327,SUB,BINARY,0,0,0,0,0,R[10 7],W[10 25]
140026843106330,ADD,BINARY,0,0,1,1,0,R[26 10],W[25]
140026843106337,JMP,UNCOND_BR,1,1,0,0,0,R[26],W[26]
140026843105146,CALL_NEAR,CALL,0,1,0,1,1,R[26 6],W[26 6]
140026843205648,NOP,WIDENOP,0,0,0,0,0,R[8 3],W[]
140026843205652,RET_NEAR,RET,0,1,1,0,0,R[6],W[26 6]
140026843105151,MOV,DATAXFER,0,0,1,0,0,R[26],W[10]
140026843105157,TEST,LOGICAL,0,0,0,0,0,R[10 10],W[25]
140026843105159,JNZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
140026843105165,XOR,LOGICAL,0,0,0,0,0,R[4 4],W[4 25]
140026843105167,XOR,LOGICAL,0,0,0,0,0,R[3 3],W[3 25]
140026843105169,CALL_NEAR,CALL,0,1,0,1,1,R[26 6],W[26 6]
140026843105174,MOV,DATAXFER,0,0,0,1,0,R[10],W[]
140026843105181,MOV,DATAXFER,0,0,0,0,0,R[10],W[7]
140026843105184,CALL_NEAR,CALL,0,1,0,1,1,R[26 6],W[26 6]
140026843161040,NOP,WIDENOP,0,0,0,0,0,R[8 3],W[]
140026843161044,RET_NEAR,RET,0,1,1,0,0,R[6],W[26 6]
140026843105189,NOP,NOP,0,0,0,0,0,R[],W[]
140026843105190,CALL_NEAR,CALL,0,1,0,1,1,R[26 6],W[26 6]
140026843193152,NOP,WIDENOP,0,0,0,0,0,R[8 3],W[]
140026843193156,MOV,DATAXFER,0,0,1,0,0,R[26],W[3]
140026843193163,LEA,MISC,0,0,0,0,0,R[3],W[10]
140026843193167,CMP,BINARY,0,0,0,0,0,R[10],W[25]
140026843193171,JBE,COND_BR,1,1,0,0,0,R[26 25],W[26]
140026843193173,RET_NEAR,RET,0,1,1,0,0,R[6],W[26 6]
140026843193184,SUB,BINARY,0,0,0,0,0,R[6],W[6 25]
140026843193188,MOV,DATAXFER,0,0,1,0,0,R[26],W[4]
140026843193195,CALL_NEAR,CALL,0,1,0,1,1,R[26 6],W[26 6]
140026843214320,NOP,WIDENOP,0,0,0,0,0,R[8 3],W[]
140026843214324,MOV,DATAXFER,0,0,0,0,0,R[],W[10]
140026843214329,SYSCALL,SYSCALL,0,0,0,0,0,R[],W[26 9 14 25]
140026843214331,CMP,BINARY,0,0,0,0,0,R[10],W[25]
140026843214337,JNB,COND_BR,1,1,0,0,0,R[26 25],W[26]
140026843214339,RET_NEAR,RET,0,1,1,0,0,R[6],W[26 6]
140026843193200,MOV,DATAXFER,0,0,0,1,0,R[26],W[]
140026843193211,ADD,BINARY,0,0,0,0,0,R[6],W[6 25]
140026843193215,RET_NEAR,RET,0,1,1,0,0,R[6],W[26 6]
140026843105195,LEA,MISC,0,0,0,0,0,R[5],W[6]
140026843105199,POP,POP,0,0,1,0,0,R[6],W[7 6]
140026843105200,POP,POP,0,0,1,0,0,R[6],W[15 6]
140026843105202,POP,POP,0,0,1,0,0,R[6],W[16 6]
140026843105204,POP,POP,0,0,1,0,0,R[6],W[17 6]
140026843105206,POP,POP,0,0,1,0,0,R[6],W[18 6]
140026843105208,POP,POP,0,0,1,0,0,R[6],W[5 6]
140026843105209,RET_NEAR,RET,0,1,1,0,0,R[6],W[26 6]
140026843204667,MOV,DATAXFER,0,0,1,0,0,R[6],W[10]
140026843204672,ADD,BINARY,0,0,0,0,0,R[6],W[6 25]
140026843204676,POP,POP,0,0,1,0,0,R[6],W[7 6]
140026843204677,POP,POP,0,0,1,0,0,R[6],W[5 6]
140026843204678,POP,POP,0,0,1,0,0,R[6],W[15 6]
140026843204680,POP,POP,0,0,1,0,0,R[6],W[16 6]
140026843204682,POP,POP,0,0,1,0,0,R[6],W[17 6]
140026843204684,POP,POP,0,0,1,0,0,R[6],W[18 6]
140026843204686,RET_NEAR,RET,0,1,1,0,0,R[6],W[26 6]
140026843095116,MOV,DATAXFER,0,0,0,0,0,R[10],W[15]
140026843095119,TEST,LOGICAL,0,0,1,0,0,R[26],W[25]
140026843095126,JNZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
140026843095132,ADD,BINARY,0,0,0,0,0,R[6],W[6 25]
140026843095136,MOV,DATAXFER,0,0,0,0,0,R[15],W[10]
140026843095139,POP,POP,0,0,1,0,0,R[6],W[7 6]
140026843095140,POP,POP,0,0,1,0,0,R[6],W[15 6]
140026843095142,POP,POP,0,0,1,0,0,R[6],W[16 6]
140026843095144,POP,POP,0,0,1,0,0,R[6],W[17 6]
140026843095146,POP,POP,0,0,1,0,0,R[6],W[18 6]
140026843095148,POP,POP,0,0,1,0,0,R[6],W[5 6]
140026843095149,RET_NEAR,RET,0,1,1,0,0,R[6],W[26 6]
140026843091208,MOV,DATAXFER,0,0,0,0,0,R[10],W[15]
140026843091211,MOV,DATAXFER,0,0,1,0,0,R[26],W[10]
140026843091217,POP,POP,0,0,1,0,0,R[6],W[8 6]
140026843091218,LEA,MISC,0,0,0,0,0,R[6 10],W[6]
140026843091222,SUB,BINARY,0,0,0,0,0,R[8 10],W[8 25]
140026843091224,PUSH,PUSH,0,0,0,1,0,R[8 6],W[6]
140026843091225,MOV,DATAXFER,0,0,0,0,0,R[8],W[4]
140026843091228,MOV,DATAXFER,0,0,0,0,0,R[6],W[16]
140026843091231,AND,LOGICAL,0,0,0,0,0,R[6],W[6 25]
140026843091235,MOV,DATAXFER,0,0,1,0,0,R[26],W[3]
140026843091242,LEA,MISC,0,0,0,0,0,R[16 8],W[9]
140026843091247,LEA,MISC,0,0,0,0,0,R[16],W[8]
140026843091251,XOR,LOGICAL,0,0,0,0,0,R[5 5],W[5 25]
140026843091253,CALL_NEAR,CALL,0,1,0,1,1,R[26 6],W[26 6]
140026843159568,NOP,WIDENOP,0,0,0,0,0,R[8 3],W[]
140026843159572,PUSH,PUSH,0,0,0,1,0,R[18 6],W[6]
140026843159574,PUSH,PUSH,0,0,0,1,0,R[17 6],W[6]
140026843159576,MOV,DATAXFER,0,0,0,0,0,R[3],W[17]
140026843159579,PUSH,PUSH,0,0,0,1,0,R[16 6],W[6]
140026843159581,MOV,DATAXFER,0,0,0,0,0,R[9],W[16]
140026843159584,PUSH,PUSH,0,0,0,1,0,R[15 6],W[6]
140026843159586,MOV,DATAXFER,0,0,0,0,0,R[8],W[15]
140026843159589,PUSH,PUSH,0,0,0,1,0,R[5 6],W[6]
140026843159590,MOV,DATAXFER,0,0,0,0,0,R[4],W[5]
140026843159592,PUSH,PUSH,0,0,0,1,0,R[7 6],W[6]
140026843159593,SUB,BINARY,0,0,0,0,0,R[6],W[6 25]
140026843159597,MOV,DATAXFER,0,0,1,0,0,R[3],W[7]
140026843159604,MOV,DATAXFER,0,0,1,0,0,R[3],W[18]
140026843159611,MOV,DATAXFER,0,0,1,0,0,R[26],W[3]
140026843159618,TEST,LOGICAL,0,0,0,0,0,R[3 3],W[25]
140026843159621,JNZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
140026843159627,TEST,LOGICAL,0,0,0,0,0,R[7 7],W[25]
140026843159630,JZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
140026843159632,TEST,LOGICAL,0,0,0,0,0,R[18 18],W[25]
140026843159635,JNZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
140026843159800,TEST,LOGICAL,0,0,1,0,0,R[3],W[25]
140026843159807,JNZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
140026843159809,CALL_NEAR,CALL,0,1,0,1,1,R[26 6],W[26 6]
140026843159280,PUSH,PUSH,0,0,0,1,0,R[17 6],W[6]
140026843159282,PUSH,PUSH,0,0,0,1,0,R[16 6],W[6]
140026843159284,MOV,DATAXFER,0,0,0,0,0,R[9],W[16]
140026843159287,PUSH,PUSH,0,0,0,1,0,R[15 6],W[6]
140026843159289,MOV,DATAXFER,0,0,0,0,0,R[8],W[15]
140026843159292,PUSH,PUSH,0,0,0,1,0,R[5 6],W[6]
140026843159293,MOV,DATAXFER,0,0,0,0,0,R[4],W[5]
140026843159295,PUSH,PUSH,0,0,0,1,0,R[7 6],W[6]
140026843159296,MOVZX,DATAXFER,0,0,1,0,0,R[3],W[10]
140026843159303,MOV,DATAXFER,0,0,0,0,0,R[3],W[7]
140026843159306,MOV,DATAXFER,0,0,1,0,0,R[3],W[4]
140026843159310,OR,LOGICAL,0,0,0,0,0,R[10],W[10 25]
140026843159313,MOV,DATAXFER,0,0,0,1,0,R[3 10],W[]
140026843159319,MOVZX,DATAXFER,0,0,1,0,0,R[4],W[8]
140026843159322,TEST,LOGICAL,0,0,0,0,0,R[8 8],W[25]
140026843159324,JZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
140026843159330,MOV,DATAXFER,0,0,1,0,0,R[7],W[10]
140026843159337,TEST,LOGICAL,0,0,0,0,0,R[10 10],W[25]
140026843159340,JZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
140026843159342,TEST,LOGICAL,0,0,1,0,0,R[26],W[25]
140026843159349,JNZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
140026843159355,MOV,DATAXFER,0,0,1,0,0,R[10],W[10]
140026843159359,MOV,DATAXFER,0,0,0,0,0,R[16],W[8]
140026843159362,ADD,BINARY,0,0,1,0,0,R[10 7],W[10 25]
140026843159365,MOV,DATAXFER,0,0,0,0,0,R[15],W[4]
140026843159368,MOV,DATAXFER,0,0,0,0,0,R[5],W[3]
140026843159370,CALL_NEAR,CALL,0,1,0,1,1,R[10 26 6],W[26 6]
140026494951424,NOP,WIDENOP,0,0,0,0,0,R[8 3],W[]
140026494951428,SUB,BINARY,0,0,0,0,0,R[6],W[6 25]
140026494951432,CALL_NEAR,CALL,0,1,0,1,1,R[26 6],W[26 6]
140026494954944,NOP,WIDENOP,0,0,0,0,0,R[8 3],W[]
140026494954948,PUSH,PUSH,0,0,0,1,0,R[15 6],W[6]
140026494954950,LEA,MISC,0,0,0,0,0,R[26],W[11]
140026494954957,PUSH,PUSH,0,0,0,1,0,R[5 6],W[6]
140026494954958,MOVQ,DATAXFER,0,0,0,0,0,R[11],W[123]
140026494954963,PUSH,PUSH,0,0,0,1,0,R[7 6],W[6]
140026494954964,PUNPCKLQDQ,SSE,0,0,0,0,0,R[123 123],W[123]
140026494954968,MOV,DATAXFER,0,0,1,0,0,R[23],W[8]
140026494954977,LEA,MISC,0,0,0,0,0,R[8],W[3]
140026494954984,SUB,BINARY,0,0,0,0,0,R[6],W[6 25]
140026494954991,MOV,DATAXFER,0,0,1,0,0,R[23],W[10]
140026494955000,MOV,DATAXFER,0,0,0,1,0,R[6 10],W[]
140026494955008,XOR,LOGICAL,0,0,0,0,0,R[10 10],W[10 25]
140026494955010,MOV,DATAXFER,0,0,0,0,0,R[],W[10]
140026494955015,SYSCALL,SYSCALL,0,0,0,0,0,R[],W[26 9 14 25]
140026494955017,MOV,DATAXFER,0,0,0,1,0,R[8 10],W[]
140026494955023,LEA,MISC,0,0,0,0,0,R[8],W[10]
140026494955030,MOV,DATAXFER,0,0,0,1,0,R[23 10],W[]
140026494955039,MOV,DATAXFER,0,0,0,1,0,R[23],W[]
140026494955048,LEA,MISC,0,0,0,0,0,R[8],W[3]
140026494955055,MOV,DATAXFER,0,0,0,0,0,R[],W[4]
140026494955060,MOV,DATAXFER,0,0,0,1,0,R[8],W[]
140026494955071,MOV,DATAXFER,0,0,0,0,0,R[],W[10]
140026494955076,MOVQ,DATAXFER,0,0,0,0,0,R[3],W[124]
140026494955081,PUNPCKLQDQ,SSE,0,0,0,0,0,R[124 124],W[124]
140026494955085,MOVUPS,DATAXFER,0,0,0,1,0,R[8 124],W[]
140026494955092,SYSCALL,SYSCALL,0,0,0,0,0,R[],W[26 9 14 25]
140026494955094,MOV,DATAXFER,0,0,1,0,0,R[26],W[10]
140026494955101,MOV,DATAXFER,0,0,1,0,0,R[10],W[10]
140026494955104,MOV,DATAXFER,0,0,0,1,0,R[23 10],W[]
140026494955113,LEA,MISC,0,0,0,0,0,R[8],W[10]
140026494955120,MOV,DATAXFER,0,0,0,1,0,R[26 11],W[]
140026494955127,MOV,DATAXFER,0,0,0,1,0,R[26 10],W[]
140026494955134,MOVUPS,DATAXFER,0,0,0,1,0,R[8 123],W[]
140026494955141,MOV,DATAXFER,0,0,0,1,0,R[26 10],W[]
140026494955148,MOVZX,DATAXFER,0,0,1,0,0,R[26],W[10]
140026494955155,MOV,DATAXFER,0,0,0,1,0,R[23 10],W[]
140026494955163,LEA,MISC,0,0,0,0,0,R[6],W[5]
140026494955168,XOR,LOGICAL,0,0,0,0,0,R[10 10],W[10 25]
140026494955170,MOV,DATAXFER,0,0,0,0,0,R[],W[9]
140026494955175,XOR,LOGICAL,0,0,0,0,0,R[8 8],W[8 25]
140026494955177,MOV,DATAXFER,0,0,0,0,0,R[5],W[3]
140026494955180,LEA,MISC,0,0,0,0,0,R[6],W[15]
140026494955185,MOV,DATAXFER,0,0,0,1,0,R[6],W[]
140026494955196,STOSQ,STRINGOP,0,0,0,1,0,R[3 10 9 25],W[3 9]
140026494955199,MOV,DATAXFER,0,0,0,0,0,R[15],W[4]
140026494955202,LEA,MISC,0,0,0,0,0,R[26],W[10]
140026494955209,MOV,DATAXFER,0,0,0,0,0,R[],W[3]
140026494955214,MOV,DATAXFER,0,0,0,1,0,R[6 10],W[]
140026494955219,CALL_NEAR,CALL,0,1,0,1,1,R[26 6],W[26 6]
140026495009744,NOP,WIDENOP,0,0,0,0,0,R[8 3],W[]
140026495009748,SUB,BINARY,0,0,0,0,0,R[6],W[6 25]
140026495009755,MOV,DATAXFER,0,0,0,0,0,R[8],W[11]
140026495009758,MOV,DATAXFER,0,0,1,0,0,R[23],W[10]
140026495009767,MOV,DATAXFER,0,0,0,1,0,R[6 10],W[]
140026495009775,XOR,LOGICAL,0,0,0,0,0,R[10 10],W[10 25]
140026495009777,TEST,LOGICAL,0,0,0,0,0,R[4 4],W[25]
140026495009780,JZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
140026495009786,MOV,DATAXFER,0,0,1,0,0,R[4],W[10]
140026495009789,MOVDQU,DATAXFER,0,0,1,0,0,R[4],W[123]
140026495009794,LEA,MISC,0,0,0,0,0,R[6],W[8]
140026495009802,MOVDQU,DATAXFER,0,0,1,0,0,R[4],W[124]
140026495009807,MOVDQU,DATAXFER,0,0,1,0,0,R[4],W[125]
140026495009812,MOVDQU,DATAXFER,0,0,1,0,0,R[4],W[126]
140026495009817,MOVDQU,DATAXFER,0,0,1,0,0,R[4],W[127]
140026495009822,MOV,DATAXFER,0,0,0,1,0,R[6 10],W[]
140026495009826,MOV,DATAXFER,0,0,1,0,0,R[4],W[10]
140026495009832,MOVDQU,DATAXFER,0,0,1,0,0,R[4],W[128]
140026495009837,MOVUPS,DATAXFER,0,0,0,1,0,R[6 123],W[]
140026495009842,MOVDQU,DATAXFER,0,0,1,0,0,R[4],W[129]
140026495009847,MOVDQU,DATAXFER,0,0,1,0,0,R[4],W[130]
140026495009852,MOVUPS,DATAXFER,0,0,0,1,0,R[6 124],W[]
140026495009857,MOV,DATAXFER,0,0,0,0,0,R[6],W[4]
140026495009860,OR,LOGICAL,0,0,0,0,0,R[10],W[10 25]
140026495009865,TEST,LOGICAL,0,0,0,0,0,R[11 11],W[25]
140026495009868,MOVUPS,DATAXFER,0,0,0,1,0,R[6 125],W[]
140026495009873,CDQE,CONVERT,0,0,0,0,0,R[10],W[10]
140026495009875,MOVUPS,DATAXFER,0,0,0,1,0,R[6 126],W[]
140026495009880,MOV,DATAXFER,0,0,0,1,0,R[6 10],W[]
140026495009885,LEA,MISC,0,0,0,0,0,R[26],W[10]
140026495009892,MOV,DATAXFER,0,0,0,1,0,R[6 10],W[]
140026495009897,MOV,DATAXFER,0,0,0,0,0,R[],W[10]
140026495009902,CMOVZ,CMOV,0,0,0,0,0,R[10 25],W[8]
140026495009906,MOVUPS,DATAXFER,0,0,0,1,0,R[6 127],W[]
140026495009911,MOVUPS,DATAXFER,0,0,0,1,0,R[6 128],W[]
140026495009916,MOVUPS,DATAXFER,0,0,0,1,0,R[6 129],W[]
140026495009921,MOVUPS,DATAXFER,0,0,0,1,0,R[6 130],W[]
140026495009929,MOV,DATAXFER,0,0,0,0,0,R[],W[13]
140026495009935,MOV,DATAXFER,0,0,0,0,0,R[],W[10]
140026495009940,SYSCALL,SYSCALL,0,0,0,0,0,R[],W[26 9 14 25]
140026495009942,CMP,BINARY,0,0,0,0,0,R[10],W[25]
140026495009948,JNBE,COND_BR,1,1,0,0,0,R[26 25],W[26]
140026495009954,MOV,DATAXFER,0,0,0,0,0,R[10],W[12]
140026495009957,TEST,LOGICAL,0,0,0,0,0,R[11 11],W[25]
140026495009960,JZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
140026495009966,TEST,LOGICAL,0,0,0,0,0,R[10 10],W[25]
140026495009968,JS,COND_BR,1,1,0,0,0,R[26 25],W[26]
140026495010127,MOV,DATAXFER,0,0,1,0,0,R[6],W[10]
140026495010135,XOR,LOGICAL,0,0,1,0,0,R[10 23],W[10 25]
140026495010144,JNZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
140026495010146,MOV,DATAXFER,0,0,0,0,0,R[12],W[10]
140026495010149,ADD,BINARY,0,0,0,0,0,R[6],W[6 25]
140026495010156,RET_NEAR,RET,0,1,1,0,0,R[6],W[26 6]
140026494955224,XOR,LOGICAL,0,0,0,0,0,R[8 8],W[8 25]
140026494955226,MOV,DATAXFER,0,0,0,0,0,R[15],W[4]
140026494955229,MOV,DATAXFER,0,0,0,0,0,R[],W[3]
140026494955234,LEA,MISC,0,0,0,0,0,R[26],W[10]
140026494955241,MOV,DATAXFER,0,0,0,1,0,R[6],W[]
140026494955252,MOV,DATAXFER,0,0,0,1,0,R[6 10],W[]
140026494955257,CALL_NEAR,CALL,0,1,0,1,1,R[26 6],W[26 6]
140026495009744,NOP,WIDENOP,0,0,0,0,0,R[8 3],W[]
140026495009748,SUB,BINARY,0,0,0,0,0,R[6],W[6 25]
140026495009755,MOV,DATAXFER,0,0,0,0,0,R[8],W[11]
140026495009758,MOV,DATAXFER,0,0,1,0,0,R[23],W[10]
140026495009767,MOV,DATAXFER,0,0,0,1,0,R[6 10],W[]
140026495009775,XOR,LOGICAL,0,0,0,0,0,R[10 10],W[10 25]
140026495009777,TEST,LOGICAL,0,0,0,0,0,R[4 4],W[25]
140026495009780,JZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
140026495009786,MOV,DATAXFER,0,0,1,0,0,R[4],W[10]
140026495009789,MOVDQU,DATAXFER,0,0,1,0,0,R[4],W[123]
140026495009794,LEA,MISC,0,0,0,0,0,R[6],W[8]
140026495009802,MOVDQU,DATAXFER,0,0,1,0,0,R[4],W[124]
140026495009807,MOVDQU,DATAXFER,0,0,1,0,0,R[4],W[125]
140026495009812,MOVDQU,DATAXFER,0,0,1,0,0,R[4],W[126]
140026495009817,MOVDQU,DATAXFER,0,0,1,0,0,R[4],W[127]
140026495009822,MOV,DATAXFER,0,0,0,1,0,R[6 10],W[]
140026495009826,MOV,DATAXFER,0,0,1,0,0,R[4],W[10]
140026495009832,MOVDQU,DATAXFER,0,0,1,0,0,R[4],W[128]
140026495009837,MOVUPS,DATAXFER,0,0,0,1,0,R[6 123],W[]
140026495009842,MOVDQU,DATAXFER,0,0,1,0,0,R[4],W[129]
140026495009847,MOVDQU,DATAXFER,0,0,1,0,0,R[4],W[130]
140026495009852,MOVUPS,DATAXFER,0,0,0,1,0,R[6 124],W[]
140026495009857,MOV,DATAXFER,0,0,0,0,0,R[6],W[4]
140026495009860,OR,LOGICAL,0,0,0,0,0,R[10],W[10 25]
140026495009865,TEST,LOGICAL,0,0,0,0,0,R[11 11],W[25]
140026495009868,MOVUPS,DATAXFER,0,0,0,1,0,R[6 125],W[]
140026495009873,CDQE,CONVERT,0,0,0,0,0,R[10],W[10]
140026495009875,MOVUPS,DATAXFER,0,0,0,1,0,R[6 126],W[]
140026495009880,MOV,DATAXFER,0,0,0,1,0,R[6 10],W[]
140026495009885,LEA,MISC,0,0,0,0,0,R[26],W[10]
140026495009892,MOV,DATAXFER,0,0,0,1,0,R[6 10],W[]
140026495009897,MOV,DATAXFER,0,0,0,0,0,R[],W[10]
140026495009902,CMOVZ,CMOV,0,0,0,0,0,R[10 25],W[8]
140026495009906,MOVUPS,DATAXFER,0,0,0,1,0,R[6 127],W[]
140026495009911,MOVUPS,DATAXFER,0,0,0,1,0,R[6 128],W[]
140026495009916,MOVUPS,DATAXFER,0,0,0,1,0,R[6 129],W[]
140026495009921,MOVUPS,DATAXFER,0,0,0,1,0,R[6 130],W[]
140026495009929,MOV,DATAXFER,0,0,0,0,0,R[],W[13]
140026495009935,MOV,DATAXFER,0,0,0,0,0,R[],W[10]
140026495009940,SYSCALL,SYSCALL,0,0,0,0,0,R[],W[26 9 14 25]
140026494955262,MOV,DATAXFER,0,0,0,0,0,R[],W[13]
140026494955268,XOR,LOGICAL,0,0,0,0,0,R[8 8],W[8 25]
140026494955270,MOV,DATAXFER,0,0,0,0,0,R[5],W[4]
140026494955273,MOV,DATAXFER,0,0,0,0,0,R[],W[10]
140026494955283,MOV,DATAXFER,0,0,0,0,0,R[],W[3]
140026494955288,OR,LOGICAL,0,0,1,1,0,R[6 10],W[25]
140026494955293,MOV,DATAXFER,0,0,0,0,0,R[],W[10]
140026494955298,SYSCALL,SYSCALL,0,0,0,0,0,R[],W[26 9 14 25]
140026494955300,LEA,MISC,0,0,0,0,0,R[26],W[3]
140026494955307,LEA,MISC,0,0,0,0,0,R[6],W[4]
140026494955312,CALL_NEAR,CALL,0,1,0,1,1,R[26 6],W[26 6]
140026494954032,NOP,WIDENOP,0,0,0,0,0,R[8 3],W[]
140026494954036,JMP,UNCOND_BR,1,1,1,0,0,R[26],W[26]
140026494952656,NOP,WIDENOP,0,0,0,0,0,R[8 3],W[]
140026494952660,PUSH,PUSH,0,0,0,1,0,R[6],W[6]
140026494952665,JMP,UNCOND_BR,1,1,0,0,0,R[26],W[26]
140026494951456,PUSH,PUSH,0,0,1,1,0,R[26 6],W[6]
140026494951462,JMP,UNCOND_BR,1,1,1,0,0,R[26],W[26]
140026843187936,NOP,WIDENOP,0,0,0,0,0,R[8 3],W[]
140026843187940,PUSH,PUSH,0,0,0,1,0,R[7 6],W[6]
140026843187941,MOV,DATAXFER,0,0,0,0,0,R[6],W[7]
140026843187944,AND,LOGICAL,0,0,0,0,0,R[6],W[6 25]
140026843187948,SUB,BINARY,0,0,1,0,0,R[6 26],W[6 25]
140026843187955,MOV,DATAXFER,0,0,0,1,0,R[6 10],W[]
140026843187959,MOV,DATAXFER,0,0,0,1,0,R[6 9],W[]
140026843187964,MOV,DATAXFER,0,0,0,1,0,R[6 8],W[]
140026843187969,MOV,DATAXFER,0,0,0,1,0,R[6 4],W[]
140026843187974,MOV,DATAXFER,0,0,0,1,0,R[6 3],W[]
140026843187979,MOV,DATAXFER,0,0,0,1,0,R[6 11],W[]
140026843187984,MOV,DATAXFER,0,0,0,1,0,R[6 12],W[]
140026843187989,MOV,DATAXFER,0,0,0,0,0,R[],W[10]
140026843187994,XOR,LOGICAL,0,0,0,0,0,R[8 8],W[8 25]
140026843187996,MOV,DATAXFER,0,0,0,1,0,R[6 8],W[]
140026843188004,MOV,DATAXFER,0,0,0,1,0,R[6 8],W[]
140026843188012,MOV,DATAXFER,0,0,0,1,0,R[6 8],W[]
140026843188020,MOV,DATAXFER,0,0,0,1,0,R[6 8],W[]
140026843188028,MOV,DATAXFER,0,0,0,1,0,R[6 8],W[]
140026843188036,MOV,DATAXFER,0,0,0,1,0,R[6 8],W[]
140026843188044,MOV,DATAXFER,0,0,0,1,0,R[6 8],W[]
140026843188052,MOV,DATAXFER,0,0,0,1,0,R[6 8],W[]
140026843188060,XSAVE,XSAVE,0,0,1,1,0,R[6 8 10],W[]
140026843188065,MOV,DATAXFER,0,0,1,0,0,R[7],W[4]
140026843188069,MOV,DATAXFER,0,0,1,0,0,R[7],W[3]
140026843188073,CALL_NEAR,CALL,0,1,0,1,1,R[26 6],W[26 6]
140026843156656,NOP,WIDENOP,0,0,0,0,0,R[8 3],W[]
140026843156660,PUSH,PUSH,0,0,0,1,0,R[7 6],W[6]
140026843156661,MOV,DATAXFER,0,0,0,0,0,R[3],W[13]
140026843156664,MOV,DATAXFER,0,0,0,0,0,R[4],W[4]
140026843156666,LEA,MISC,0,0,0,0,0,R[4 4],W[8]
140026843156670,SUB,BINARY,0,0,0,0,0,R[6],W[6 25]
140026843156674,MOV,DATAXFER,0,0,1,0,0,R[3],W[10]
140026843156678,MOV,DATAXFER,0,0,1,0,0,R[10],W[3]
140026843156682,MOV,DATAXFER,0,0,1,0,0,R[13],W[10]
140026843156689,MOV,DATAXFER,0,0,1,0,0,R[10],W[10]
140026843156693,LEA,MISC,0,0,0,0,0,R[10 8],W[11]
140026843156697,MOV,DATAXFER,0,0,1,0,0,R[13],W[10]
140026843156701,MOV,DATAXFER,0,0,1,0,0,R[11],W[4]
140026843156705,MOV,DATAXFER,0,0,1,0,0,R[11],W[7]
140026843156708,MOV,DATAXFER,0,0,1,0,0,R[10],W[10]
140026843156712,MOV,DATAXFER,0,0,0,0,0,R[4],W[9]
140026843156715,SHR,SHIFT,0,0,0,0,0,R[9],W[9 25]
140026843156719,LEA,MISC,0,0,0,0,0,R[9 9],W[8]
140026843156723,LEA,MISC,0,0,0,0,0,R[10 8],W[8]
140026843156727,MOV,DATAXFER,0,0,1,0,0,R[13],W[10]
140026843156730,MOV,DATAXFER,0,0,0,1,0,R[6 8],W[]
140026843156735,ADD,BINARY,0,0,0,0,0,R[7 10],W[7 25]
140026843156738,CMP,BINARY,0,0,0,0,0,R[4],W[25]
140026843156741,JNZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
140026843156747,TEST,LOGICAL,0,0,1,0,0,R[8],W[25]
140026843156751,JNZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
140026843156757,MOV,DATAXFER,0,0,1,0,0,R[13],W[11]
