Address,Opcode,Category,isBranch,isControlFlow,isMemoryRead,isMemoryWrite,isCall,Read_Regsiters,Write_Registers
139628097972099,XOR,LOGICAL,0,0,0,0,0,R[11 11],W[11 25]
139628097972102,XOR,LOGICAL,0,0,0,0,0,R[16 16],W[16 25]
139628097972105,XOR,LOGICAL,0,0,0,0,0,R[15 15],W[15 25]
139628097972108,MOV,DATAXFER,0,0,1,0,0,R[26],W[7]
139628097972115,MOV,DATAXFER,0,0,0,1,0,R[6],W[]
139628097972120,LEA,MISC,0,0,0,0,0,R[26],W[9]
139628097972127,MOV,DATAXFER,0,0,0,1,0,R[6],W[]
139628097972132,MOV,DATAXFER,0,0,1,0,0,R[26],W[17]
139628097972139,MOV,DATAXFER,0,0,0,1,0,R[6 7],W[]
139628097972144,MOV,DATAXFER,0,0,1,0,0,R[26],W[7]
139628097972151,MOV,DATAXFER,0,0,0,1,0,R[6],W[]
139628097972156,MOV,DATAXFER,0,0,1,0,0,R[26],W[13]
139628097972163,MOV,DATAXFER,0,0,0,1,0,R[6 7],W[]
139628097972168,MOV,DATAXFER,0,0,1,0,0,R[26],W[7]
139628097972175,MOV,DATAXFER,0,0,0,1,0,R[6],W[]
139628097972180,MOV,DATAXFER,0,0,0,1,0,R[6 7],W[]
139628097972185,MOVZX,DATAXFER,0,0,1,0,0,R[26],W[7]
139628097972192,MOV,DATAXFER,0,0,0,1,0,R[6 7],W[]
139628097972197,MOV,DATAXFER,0,0,1,0,0,R[26],W[7]
139628097972203,MOV,DATAXFER,0,0,0,1,0,R[6 7],W[]
139628097972207,MOV,DATAXFER,0,0,1,0,0,R[26],W[7]
139628097972214,MOV,DATAXFER,0,0,0,1,0,R[6 7],W[]
139628097972218,XOR,LOGICAL,0,0,0,0,0,R[7 7],W[7 25]
139628097972220,NOP,WIDENOP,0,0,0,0,0,R[10 10],W[]
139628097972224,SUB,BINARY,0,0,0,0,0,R[10],W[10 25]
139628097972228,CMP,BINARY,0,0,0,0,0,R[10],W[25]
139628097972232,JNBE,COND_BR,1,1,0,0,0,R[26 25],W[26]
139628097972234,MOVSXD,DATAXFER,0,0,1,0,0,R[9 10],W[10]
139628097972238,ADD,BINARY,0,0,0,0,0,R[10 9],W[10 25]
139628097972241,JMP,UNCOND_BR,1,1,0,0,0,R[10],W[26]
139628097972456,MOV,DATAXFER,0,0,1,0,0,R[8],W[10]
139628097972460,ADD,BINARY,0,0,0,0,0,R[8],W[8 25]
139628097972464,MOV,DATAXFER,0,0,0,1,0,R[6],W[]
139628097972469,MOV,DATAXFER,0,0,0,1,0,R[6 10],W[]
139628097972474,MOV,DATAXFER,0,0,1,0,0,R[8],W[10]
139628097972477,TEST,LOGICAL,0,0,0,0,0,R[10 10],W[25]
139628097972480,JNZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
139628097972486,JMP,UNCOND_BR,1,1,0,0,0,R[26],W[26]
139628097972224,SUB,BINARY,0,0,0,0,0,R[10],W[10 25]
139628097972228,CMP,BINARY,0,0,0,0,0,R[10],W[25]
139628097972232,JNBE,COND_BR,1,1,0,0,0,R[26 25],W[26]
139628097972234,MOVSXD,DATAXFER,0,0,1,0,0,R[9 10],W[10]
139628097972238,ADD,BINARY,0,0,0,0,0,R[10 9],W[10 25]
139628097972241,JMP,UNCOND_BR,1,1,0,0,0,R[10],W[26]
139628097972656,MOV,DATAXFER,0,0,1,0,0,R[8],W[10]
139628097972660,ADD,BINARY,0,0,0,0,0,R[8],W[8 25]
139628097972664,MOV,DATAXFER,0,0,0,1,0,R[6],W[]
139628097972669,MOV,DATAXFER,0,0,0,1,0,R[6 10],W[]
139628097972673,MOV,DATAXFER,0,0,1,0,0,R[8],W[10]
139628097972676,TEST,LOGICAL,0,0,0,0,0,R[10 10],W[25]
139628097972679,JNZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
139628097972685,JMP,UNCOND_BR,1,1,0,0,0,R[26],W[26]
139628097972768,MOV,DATAXFER,0,0,1,0,0,R[8],W[13]
139628097972772,MOV,DATAXFER,0,0,1,0,0,R[8],W[10]
139628097972776,ADD,BINARY,0,0,0,0,0,R[8],W[8 25]
139628097972780,MOV,DATAXFER,0,0,0,0,0,R[],W[11]
139628097972786,TEST,LOGICAL,0,0,0,0,0,R[10 10],W[25]
139628097972789,JNZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
139628097972795,JMP,UNCOND_BR,1,1,0,0,0,R[26],W[26]
139628097972616,MOV,DATAXFER,0,0,1,0,0,R[8],W[10]
139628097972619,ADD,BINARY,0,0,0,0,0,R[8],W[8 25]
139628097972623,MOV,DATAXFER,0,0,0,1,0,R[6],W[]
139628097972628,MOV,DATAXFER,0,0,0,1,0,R[6 10],W[]
139628097972632,MOV,DATAXFER,0,0,1,0,0,R[8],W[10]
139628097972635,TEST,LOGICAL,0,0,0,0,0,R[10 10],W[25]
139628097972638,JNZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
139628097972644,JMP,UNCOND_BR,1,1,0,0,0,R[26],W[26]
139628097972832,MOV,DATAXFER,0,0,1,0,0,R[8],W[15]
139628097972836,MOV,DATAXFER,0,0,1,0,0,R[8],W[10]
139628097972840,ADD,BINARY,0,0,0,0,0,R[8],W[8 25]
139628097972844,TEST,LOGICAL,0,0,0,0,0,R[10 10],W[25]
139628097972847,JNZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
139628097972853,JMP,UNCOND_BR,1,1,0,0,0,R[26],W[26]
139628097972272,MOV,DATAXFER,0,0,1,0,0,R[8],W[10]
139628097972276,ADD,BINARY,0,0,0,0,0,R[8],W[8 25]
139628097972280,TEST,LOGICAL,0,0,0,0,0,R[10 10],W[25]
139628097972283,JNZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
139628097972285,NOP,WIDENOP,0,0,0,0,0,R[10 10],W[]
139628097972288,TEST,LOGICAL,0,0,0,0,0,R[11 11],W[25]
139628097972291,JZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
139628097972293,MOV,DATAXFER,0,0,0,1,0,R[26 13],W[]
139628097972300,TEST,LOGICAL,0,0,0,0,0,R[12 12],W[25]
139628097972303,JZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
139628097972800,MOV,DATAXFER,0,0,1,0,0,R[8],W[16]
139628097972804,MOV,DATAXFER,0,0,1,0,0,R[8],W[10]
139628097972808,ADD,BINARY,0,0,0,0,0,R[8],W[8 25]
139628097972812,TEST,LOGICAL,0,0,0,0,0,R[10 10],W[25]
139628097972815,JNZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
139628097972821,JMP,UNCOND_BR,1,1,0,0,0,R[26],W[26]
139628097972736,MOV,DATAXFER,0,0,1,0,0,R[8],W[4]
139628097972740,MOV,DATAXFER,0,0,1,0,0,R[8],W[10]
139628097972744,ADD,BINARY,0,0,0,0,0,R[8],W[8 25]
139628097972748,MOV,DATAXFER,0,0,0,0,0,R[],W[12]
139628097972754,TEST,LOGICAL,0,0,0,0,0,R[10 10],W[25]
139628097972757,JNZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
139628097972763,JMP,UNCOND_BR,1,1,0,0,0,R[26],W[26]
139628097972536,MOV,DATAXFER,0,0,1,0,0,R[8],W[17]
139628097972540,MOV,DATAXFER,0,0,1,0,0,R[8],W[10]
139628097972544,ADD,BINARY,0,0,0,0,0,R[8],W[8 25]
139628097972548,MOV,DATAXFER,0,0,0,0,0,R[],W[14]
139628097972554,TEST,LOGICAL,0,0,0,0,0,R[10 10],W[25]
139628097972557,JNZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
139628097972563,JMP,UNCOND_BR,1,1,0,0,0,R[26],W[26]
139628097972248,MOV,DATAXFER,0,0,1,0,0,R[8],W[10]
139628097972252,MOV,DATAXFER,0,0,0,1,0,R[6],W[]
139628097972257,MOV,DATAXFER,0,0,0,1,0,R[6 10],W[]
139628097972262,NOP,WIDENOP,0,0,0,0,0,R[10 10 10],W[]
139628097972272,MOV,DATAXFER,0,0,1,0,0,R[8],W[10]
139628097972276,ADD,BINARY,0,0,0,0,0,R[8],W[8 25]
139628097972280,TEST,LOGICAL,0,0,0,0,0,R[10 10],W[25]
139628097972283,JNZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
139628097972285,NOP,WIDENOP,0,0,0,0,0,R[10 10],W[]
139628097972288,TEST,LOGICAL,0,0,0,0,0,R[11 11],W[25]
139628097972291,JZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
139628097972293,MOV,DATAXFER,0,0,0,1,0,R[26 13],W[]
139628097972300,TEST,LOGICAL,0,0,0,0,0,R[12 12],W[25]
139628097972303,JZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
139628097972496,MOV,DATAXFER,0,0,1,0,0,R[8],W[10]
139628097972500,ADD,BINARY,0,0,0,0,0,R[8],W[8 25]
139628097972504,MOV,DATAXFER,0,0,0,1,0,R[6],W[]
139628097972509,MOV,DATAXFER,0,0,0,1,0,R[6 10],W[]
139628097972514,MOV,DATAXFER,0,0,1,0,0,R[8],W[10]
139628097972517,TEST,LOGICAL,0,0,0,0,0,R[10 10],W[25]
139628097972520,JNZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
139628097972526,JMP,UNCOND_BR,1,1,0,0,0,R[26],W[26]
139628097972696,MOV,DATAXFER,0,0,1,0,0,R[8],W[18]
139628097972700,MOV,DATAXFER,0,0,1,0,0,R[8],W[10]
139628097972704,ADD,BINARY,0,0,0,0,0,R[8],W[8 25]
139628097972708,MOV,DATAXFER,0,0,0,0,0,R[],W[7]
139628097972713,TEST,LOGICAL,0,0,0,0,0,R[10 10],W[25]
139628097972716,JNZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
139628097972722,JMP,UNCOND_BR,1,1,0,0,0,R[26],W[26]
139628097972288,TEST,LOGICAL,0,0,0,0,0,R[11 11],W[25]
139628097972291,JZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
139628097972293,MOV,DATAXFER,0,0,0,1,0,R[26 13],W[]
139628097972300,TEST,LOGICAL,0,0,0,0,0,R[12 12],W[25]
139628097972303,JZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
139628097972305,MOV,DATAXFER,0,0,0,1,0,R[6 4],W[]
139628097972310,TEST,LOGICAL,0,0,0,0,0,R[14 14],W[25]
139628097972313,JZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
139628097972315,MOV,DATAXFER,0,0,0,1,0,R[26 17],W[]
139628097972322,TEST,LOGICAL,0,0,0,0,0,R[7 7],W[25]
139628097972324,JZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
139628097972326,MOV,DATAXFER,0,0,0,1,0,R[26 18],W[]
139628097972333,CMP,BINARY,0,0,1,0,0,R[6],W[25]
139628097972338,JZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
139628097972340,MOV,DATAXFER,0,0,1,0,0,R[6],W[10]
139628097972344,MOV,DATAXFER,0,0,0,1,0,R[26 10],W[]
139628097972351,CMP,BINARY,0,0,1,0,0,R[6],W[25]
139628097972356,JZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
139628097972358,MOV,DATAXFER,0,0,1,0,0,R[6],W[10]
139628097972363,MOV,DATAXFER,0,0,0,1,0,R[26 10],W[]
139628097972370,CMP,BINARY,0,0,1,0,0,R[6],W[25]
139628097972375,JZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
139628097972377,MOV,DATAXFER,0,0,1,0,0,R[6],W[10]
139628097972381,MOV,DATAXFER,0,0,0,1,0,R[26 10],W[]
139628097972387,CMP,BINARY,0,0,1,0,0,R[6],W[25]
139628097972392,JZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
139628097972394,MOVZX,DATAXFER,0,0,1,0,0,R[6],W[10]
139628097972399,MOV,DATAXFER,0,0,0,1,0,R[26 10],W[]
139628097972406,CMP,BINARY,0,0,1,0,0,R[6],W[25]
139628097972411,JZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
139628097972406,CMP,BINARY,0,0,1,0,0,R[6],W[25]
139628097972411,JZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
139628097972413,MOV,DATAXFER,0,0,1,0,0,R[6],W[10]
139628097972418,MOV,DATAXFER,0,0,0,1,0,R[26 10],W[]
139628097972425,CMP,BINARY,0,0,1,0,0,R[6],W[25]
139628097972430,JZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
139628097972436,MOV,DATAXFER,0,0,1,0,0,R[6],W[10]
139628097972441,MOV,DATAXFER,0,0,0,1,0,R[26 10],W[]
139628097972448,JMP,UNCOND_BR,1,1,0,0,0,R[26],W[26]
139628097972870,CALL_NEAR,CALL,0,1,0,1,1,R[26 6],W[26 6]
139628097962048,NOP,WIDENOP,0,0,0,0,0,R[8 3],W[]
139628097962052,PUSH,PUSH,0,0,0,1,0,R[18 6],W[6]
139628097962054,MOV,DATAXFER,0,0,0,0,0,R[3],W[11]
139628097962057,PUSH,PUSH,0,0,0,1,0,R[17 6],W[6]
139628097962059,PUSH,PUSH,0,0,0,1,0,R[16 6],W[6]
139628097962061,PUSH,PUSH,0,0,0,1,0,R[15 6],W[6]
139628097962063,PUSH,PUSH,0,0,0,1,0,R[5 6],W[6]
139628097962064,PUSH,PUSH,0,0,0,1,0,R[7 6],W[6]
139628097962065,SUB,BINARY,0,0,0,0,0,R[6],W[6 25]
139628097962069,MOV,DATAXFER,0,0,1,0,0,R[26],W[8]
139628097962075,TEST,LOGICAL,0,0,0,0,0,R[8 8],W[25]
139628097962077,JNZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
139628097962083,MOV,DATAXFER,0,0,0,0,0,R[11],W[16]
139628097962086,NOP,WIDENOP,0,0,0,0,0,R[10 10 10],W[]
139628097962096,TEST,LOGICAL,0,0,0,0,0,R[16 16],W[25]
139628097962099,JZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
139628097962105,MOV,DATAXFER,0,0,1,0,0,R[16],W[7]
139628097962109,TEST,LOGICAL,0,0,0,0,0,R[7 7],W[25]
139628097962112,JZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
139628097962118,MOVZX,DATAXFER,0,0,1,0,0,R[7],W[8]
139628097962121,LEA,MISC,0,0,0,0,0,R[16],W[18]
139628097962125,CMP,BINARY,0,0,0,0,0,R[8],W[25]
139628097962128,JZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
139628097962134,TEST,LOGICAL,0,0,0,0,0,R[8 8],W[25]
139628097962136,JZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
139628097962142,MOV,DATAXFER,0,0,0,0,0,R[],W[10]
139628097962147,NOP,WIDENOP,0,0,0,0,0,R[10 10 10],W[]
139628097962152,MOVZX,DATAXFER,0,0,1,0,0,R[7 10],W[8]
139628097962156,MOV,DATAXFER,0,0,0,0,0,R[10],W[9]
139628097962159,ADD,BINARY,0,0,0,0,0,R[10],W[10 25]
139628097962163,TEST,LOGICAL,0,0,0,0,0,R[8 8],W[25]
139628097962165,JZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
139628097962171,CMP,BINARY,0,0,0,0,0,R[8],W[25]
139628097962174,JNZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
139628097962176,TEST,LOGICAL,0,0,0,0,0,R[8 8],W[25]
139628097962178,JZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
139628097962184,LEA,MISC,0,0,0,0,0,R[9],W[5]
139628097962188,LEA,MISC,0,0,0,0,0,R[26],W[4]
139628097962195,MOV,DATAXFER,0,0,0,0,0,R[],W[8]
139628097962200,LEA,MISC,0,0,0,0,0,R[7 5],W[10]
139628097962204,MOV,DATAXFER,0,0,0,1,0,R[6 10],W[]
139628097962209,MOV,DATAXFER,0,0,0,0,0,R[7],W[10]
139628097962212,JMP,UNCOND_BR,1,1,0,0,0,R[26],W[26]
139628097962152,MOVZX,DATAXFER,0,0,1,0,0,R[7 10],W[8]
139628097962156,MOV,DATAXFER,0,0,0,0,0,R[10],W[9]
139628097962159,ADD,BINARY,0,0,0,0,0,R[10],W[10 25]
139628097962163,TEST,LOGICAL,0,0,0,0,0,R[8 8],W[25]
139628097962165,JZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
139628097962171,CMP,BINARY,0,0,0,0,0,R[8],W[25]
139628097962174,JNZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
139628097962176,TEST,LOGICAL,0,0,0,0,0,R[8 8],W[25]
139628097962178,JZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
139628097962184,LEA,MISC,0,0,0,0,0,R[9],W[5]
139628097962188,LEA,MISC,0,0,0,0,0,R[26],W[4]
139628097962195,MOV,DATAXFER,0,0,0,0,0,R[],W[8]
139628097962200,LEA,MISC,0,0,0,0,0,R[7 5],W[10]
139628097962204,MOV,DATAXFER,0,0,0,1,0,R[6 10],W[]
139628097962209,MOV,DATAXFER,0,0,0,0,0,R[7],W[10]
139628097962212,JMP,UNCOND_BR,1,1,0,0,0,R[26],W[26]
139628097962251,MOVZX,DATAXFER,0,0,1,0,0,R[10],W[9]
139628097962254,CMP,BINARY,0,0,0,0,0,R[9 8],W[25]
139628097962256,JZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
139628097962258,MOV,DATAXFER,0,0,1,0,0,R[26],W[14]
139628097962265,LEA,MISC,0,0,0,0,0,R[26],W[11]
139628097962272,XOR,LOGICAL,0,0,0,0,0,R[12 12],W[12 25]
139628097962275,NOP,WIDENOP,0,0,0,0,0,R[10 10 10],W[]
139628097962280,CMP,BINARY,0,0,1,0,0,R[11],W[25]
139628097962284,JNZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
139628097962286,MOV,DATAXFER,0,0,1,0,0,R[11],W[13]
139628097962290,TEST,LOGICAL,0,0,0,0,0,R[13 13],W[25]
139628097962293,JZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
139628097962352,ADD,BINARY,0,0,0,0,0,R[12],W[12 25]
139628097962356,ADD,BINARY,0,0,0,0,0,R[11],W[11 25]
139628097962360,CMP,BINARY,0,0,0,0,0,R[12],W[25]
139628097962364,JNZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
139628097962366,MOV,DATAXFER,0,0,0,0,0,R[18],W[16]
139628097962369,TEST,LOGICAL,0,0,0,0,0,R[16 16],W[25]
139628097962372,JNZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
139628097962378,ADD,BINARY,0,0,0,0,0,R[6],W[6 25]
139628097962382,POP,POP,0,0,1,0,0,R[6],W[7 6]
139628097962383,POP,POP,0,0,1,0,0,R[6],W[5 6]
139628097962384,POP,POP,0,0,1,0,0,R[6],W[15 6]
139628097962386,POP,POP,0,0,1,0,0,R[6],W[16 6]
139628097962388,POP,POP,0,0,1,0,0,R[6],W[17 6]
139628097962390,POP,POP,0,0,1,0,0,R[6],W[18 6]
139628097962392,RET_NEAR,RET,0,1,1,0,0,R[6],W[26 6]
139628097962280,CMP,BINARY,0,0,1,0,0,R[11],W[25]
139628097962284,JNZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
139628097962286,MOV,DATAXFER,0,0,1,0,0,R[11],W[13]
139628097962290,TEST,LOGICAL,0,0,0,0,0,R[13 13],W[25]
139628097962293,JZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
139628097962295,MOVZX,DATAXFER,0,0,1,0,0,R[13],W[3]
139628097962299,MOV,DATAXFER,0,0,0,0,0,R[13],W[4]
139628097962302,MOV,DATAXFER,0,0,0,0,0,R[7],W[10]
139628097962305,MOV,DATAXFER,0,0,0,0,0,R[3],W[9]
139628097962307,TEST,LOGICAL,0,0,0,0,0,R[3 3],W[25]
139628097962310,JNZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
139628097962340,MOVZX,DATAXFER,0,0,1,0,0,R[10],W[8]
139628097962343,TEST,LOGICAL,0,0,0,0,0,R[8 8],W[25]
139628097962345,JNZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
139628097962347,NOP,WIDENOP,0,0,0,0,0,R[10 10 10],W[]
139628097962352,ADD,BINARY,0,0,0,0,0,R[12],W[12 25]
139628097962356,ADD,BINARY,0,0,0,0,0,R[11],W[11 25]
139628097962360,CMP,BINARY,0,0,0,0,0,R[12],W[25]
139628097962364,JNZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
139628097962366,MOV,DATAXFER,0,0,0,0,0,R[18],W[16]
139628097962369,TEST,LOGICAL,0,0,0,0,0,R[16 16],W[25]
139628097962372,JNZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
139628097962320,CMP,BINARY,0,0,0,0,0,R[8 9],W[25]
139628097962322,JNZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
139628097962324,MOVZX,DATAXFER,0,0,1,0,0,R[4],W[9]
139628097962328,ADD,BINARY,0,0,0,0,0,R[4],W[4 25]
139628097962332,ADD,BINARY,0,0,0,0,0,R[10],W[10 25]
139628097962336,TEST,LOGICAL,0,0,0,0,0,R[9 9],W[25]
139628097962338,JZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
139628097962340,MOVZX,DATAXFER,0,0,1,0,0,R[10],W[8]
139628097962343,TEST,LOGICAL,0,0,0,0,0,R[8 8],W[25]
139628097962345,JNZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
139628097962105,MOV,DATAXFER,0,0,1,0,0,R[16],W[7]
139628097962109,TEST,LOGICAL,0,0,0,0,0,R[7 7],W[25]
139628097962112,JZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
139628097962118,MOVZX,DATAXFER,0,0,1,0,0,R[7],W[8]
139628097962121,LEA,MISC,0,0,0,0,0,R[16],W[18]
139628097962125,CMP,BINARY,0,0,0,0,0,R[8],W[25]
139628097962128,JZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
139628097962134,TEST,LOGICAL,0,0,0,0,0,R[8 8],W[25]
139628097962136,JZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
139628097962142,MOV,DATAXFER,0,0,0,0,0,R[],W[10]
139628097962147,NOP,WIDENOP,0,0,0,0,0,R[10 10 10],W[]
139628097962152,MOVZX,DATAXFER,0,0,1,0,0,R[7 10],W[8]
139628097962156,MOV,DATAXFER,0,0,0,0,0,R[10],W[9]
139628097962159,ADD,BINARY,0,0,0,0,0,R[10],W[10 25]
139628097962163,TEST,LOGICAL,0,0,0,0,0,R[8 8],W[25]
139628097962165,JZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
139628097962171,CMP,BINARY,0,0,0,0,0,R[8],W[25]
139628097962174,JNZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
139628097962176,TEST,LOGICAL,0,0,0,0,0,R[8 8],W[25]
139628097962178,JZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
139628097962378,ADD,BINARY,0,0,0,0,0,R[6],W[6 25]
139628097962382,POP,POP,0,0,1,0,0,R[6],W[7 6]
139628097962383,POP,POP,0,0,1,0,0,R[6],W[5 6]
139628097962384,POP,POP,0,0,1,0,0,R[6],W[15 6]
139628097962386,POP,POP,0,0,1,0,0,R[6],W[16 6]
139628097962388,POP,POP,0,0,1,0,0,R[6],W[17 6]
139628097962390,POP,POP,0,0,1,0,0,R[6],W[18 6]
139628097962392,RET_NEAR,RET,0,1,1,0,0,R[6],W[26 6]
139628097972875,XOR,LOGICAL,0,0,0,0,0,R[3 3],W[3 25]
139628097972877,CALL_NEAR,CALL,0,1,0,1,1,R[26 6],W[26 6]
139628097978160,NOP,WIDENOP,0,0,0,0,0,R[8 3],W[]
139628097978164,MOV,DATAXFER,0,0,0,0,0,R[],W[10]
139628097978169,SYSCALL,SYSCALL,0,0,0,0,0,R[],W[26 9 14 25]
139628097978171,CMP,BINARY,0,0,0,0,0,R[10],W[25]
139628097978177,JNBE,COND_BR,1,1,0,0,0,R[26 25],W[26]
139628097978179,MOV,DATAXFER,0,0,0,1,0,R[26 10],W[]
139628097978186,CMP,BINARY,0,0,0,0,0,R[3 10],W[25]
139628097978189,JNBE,COND_BR,1,1,0,0,0,R[26 25],W[26]
139628097978191,XOR,LOGICAL,0,0,0,0,0,R[10 10],W[10 25]
139628097978193,RET_NEAR,RET,0,1,1,0,0,R[6],W[26 6]
139628097972882,XOR,LOGICAL,0,0,0,0,0,R[10 10],W[10 25]
139628097972884,MOV,DATAXFER,0,0,0,1,0,R[6],W[]
139628097972892,CPUID,MISC,0,0,0,0,0,R[10 9],W[10 7 9 8]
139628097972894,MOV,DATAXFER,0,0,0,1,0,R[6],W[]
139628097972902,MOV,DATAXFER,0,0,0,1,0,R[6],W[]
139628097972910,MOV,DATAXFER,0,0,0,1,0,R[26 10],W[]
139628097972916,CMP,BINARY,0,0,0,0,0,R[7],W[25]
139628097972922,JNZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
139628097972928,CMP,BINARY,0,0,0,0,0,R[9],W[25]
139628097972934,JNZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
139628097972940,CMP,BINARY,0,0,0,0,0,R[8],W[25]
139628097972946,JZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
139628097973912,LEA,MISC,0,0,0,0,0,R[6],W[17]
139628097973917,LEA,MISC,0,0,0,0,0,R[6],W[9]
139628097973922,LEA,MISC,0,0,0,0,0,R[6],W[4]
139628097973927,MOV,DATAXFER,0,0,0,0,0,R[17],W[8]
139628097973930,LEA,MISC,0,0,0,0,0,R[6],W[3]
139628097973935,CALL_NEAR,CALL,0,1,0,1,1,R[26 6],W[26 6]
139628097971024,PUSH,PUSH,0,0,0,1,0,R[7 6],W[6]
139628097971025,SUB,BINARY,0,0,0,0,0,R[6],W[6 25]
139628097971032,TEST,LOGICAL,0,0,0,0,0,R[3 3],W[25]
139628097971035,JZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
139628097971037,MOV,DATAXFER,0,0,0,0,0,R[8],W[11]
139628097971040,MOV,DATAXFER,0,0,0,0,0,R[9],W[12]
139628097971043,MOV,DATAXFER,0,0,0,0,0,R[],W[10]
139628097971048,CPUID,MISC,0,0,0,0,0,R[10 9],W[10 7 9 8]
139628097971050,MOV,DATAXFER,0,0,0,1,0,R[26 8],W[]
139628097971056,MOV,DATAXFER,0,0,0,0,0,R[10],W[8]
139628097971058,SHR,SHIFT,0,0,0,0,0,R[8],W[8 25]
139628097971061,MOV,DATAXFER,0,0,0,1,0,R[26 7],W[]
139628097971067,AND,LOGICAL,0,0,0,0,0,R[8],W[8 25]
139628097971070,MOV,DATAXFER,0,0,0,1,0,R[26 9],W[]
139628097971076,MOV,DATAXFER,0,0,0,1,0,R[26 10],W[]
139628097971082,MOV,DATAXFER,0,0,0,1,0,R[3 8],W[]
139628097971084,MOV,DATAXFER,0,0,0,0,0,R[10],W[8]
139628097971086,SHR,SHIFT,0,0,0,0,0,R[8],W[8 25]
139628097971089,AND,LOGICAL,0,0,0,0,0,R[8],W[8 25]
139628097971092,MOV,DATAXFER,0,0,0,1,0,R[4 8],W[]
139628097971094,MOV,DATAXFER,0,0,0,0,0,R[10],W[8]
139628097971096,SHR,SHIFT,0,0,0,0,0,R[8],W[8 25]
139628097971099,AND,LOGICAL,0,0,0,0,0,R[8],W[8 25]
139628097971105,MOV,DATAXFER,0,0,0,1,0,R[11 8],W[]
139628097971108,MOV,DATAXFER,0,0,0,0,0,R[10],W[8]
139628097971110,AND,LOGICAL,0,0,0,0,0,R[8],W[8 25]
139628097971113,MOV,DATAXFER,0,0,0,1,0,R[12 8],W[]
139628097971116,CMP,BINARY,0,0,1,0,0,R[3],W[25]
139628097971119,JZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
139628097971125,CMP,BINARY,0,0,1,0,0,R[26],W[25]
139628097971132,JLE,COND_BR,1,1,0,0,0,R[26 25],W[26]
